time,cdf
251.68,0.9972172129406559
251.69,0.9972178277441373
251.70000000000002,0.9972184424033964
251.71,0.9972190569184856
251.72,0.9972196712894112
251.73000000000002,0.9972202855162415
251.74,0.9972208995989924
251.75,0.9972215135377173
251.76000000000002,0.9972221273324254
251.77,0.9972227409831814
251.78,0.9972233544900116
251.79,0.9972239678529466
251.8,0.9972245810720248
251.81,0.9972251941472952
251.82,0.9972258070787878
251.83,0.9972264198665277
251.84,0.9972270325105657
251.85,0.997227645010925
251.86,0.9972282573676644
251.87,0.9972288695808014
251.88,0.9972294816503717
251.89000000000001,0.9972300935764257
251.9,0.9972307053589836
251.91,0.9972313169980905
251.92000000000002,0.9972319284937834
251.93,0.9972325398461054
251.94,0.9972331510550821
251.95000000000002,0.9972337621207475
251.96,0.9972343730431474
251.97,0.9972349838223129
251.98000000000002,0.9972355944582885
251.99,0.9972362049510953
252.0,0.9972368153007755
252.01000000000002,0.9972374255073789
252.02,0.9972380355709354
252.03,0.9972386454914661
252.04,0.9972392552690185
252.05,0.9972398649036414
252.06,0.9972404743953537
252.07,0.9972410837441964
252.08,0.9972416929501985
252.09,0.997242302013411
252.1,0.9972429109338545
252.11,0.99724351971159
252.12,0.9972441283466329
252.13,0.9972447368390142
252.14000000000001,0.9972453451887849
252.15,0.9972459533959886
252.16,0.9972465614606337
252.17000000000002,0.9972471693827742
252.18,0.9972477771624485
252.19,0.9972483847996935
252.20000000000002,0.9972489922945244
252.21,0.9972495996470132
252.22,0.9972502068571601
252.23000000000002,0.9972508139250311
252.24,0.9972514208506323
252.25,0.9972520276340359
252.26000000000002,0.9972526342752518
252.27,0.9972532407743249
252.28,0.997253847131289
252.29,0.997254453346163
252.3,0.9972550594190239
252.31,0.9972556653498743
252.32,0.9972562711387605
252.33,0.9972568767857141
252.34,0.9972574822907739
252.35,0.9972580876539879
252.36,0.9972586928753735
252.37,0.9972592979549877
252.38,0.9972599028928368
252.39000000000001,0.9972605076889809
252.4,0.9972611123434449
252.41,0.9972617168562744
252.42000000000002,0.9972623212274976
252.43,0.9972629254571475
252.44,0.9972635295452749
252.45000000000002,0.9972641334918962
252.46,0.9972647372970622
252.47,0.9972653409608018
252.48000000000002,0.9972659444831435
252.49,0.9972665478641448
252.5,0.9972671511038272
252.51000000000002,0.9972677542022295
252.52,0.9972683571593893
252.53,0.9972689599753317
252.54,0.9972695626500973
252.55,0.9972701651837295
252.56,0.9972707675762627
252.57,0.9972713698277267
252.58,0.9972719719381553
252.59,0.9972725739076034
252.6,0.9972731757360827
252.61,0.9972737774236442
252.62,0.997274378970317
252.63,0.9972749803761376
252.64000000000001,0.9972755816411288
252.65,0.9972761827653654
252.66,0.997276783748831
252.67000000000002,0.9972773845916044
252.68,0.9972779852937044
252.69,0.9972785858551748
252.70000000000002,0.9972791862760277
252.71,0.9972797865563177
252.72,0.997280386696077
252.73000000000002,0.9972809866953506
252.74,0.9972815865541647
252.75,0.9972821862725574
252.76000000000002,0.997282785850553
252.77,0.9972833852881919
252.78,0.9972839845855285
252.79,0.9972845837425812
252.8,0.9972851827593847
252.81,0.9972857816359711
252.82,0.9972863803724021
252.83,0.9972869789686827
252.84,0.9972875774248676
252.85,0.9972881757409752
252.86,0.9972887739170553
252.87,0.9972893719531377
252.88,0.997289969849262
252.89000000000001,0.997290567605454
252.9,0.9972911652217696
252.91,0.9972917626982211
252.92000000000002,0.9972923600348489
252.93,0.9972929572317004
252.94,0.9972935542888071
252.95000000000002,0.9972941512061917
252.96,0.9972947479839103
252.97,0.9972953446219788
252.98000000000002,0.9972959411204453
252.99,0.9972965374793326
253.0,0.9972971336986943
253.01000000000002,0.9972977297785541
253.02,0.9972983257189385
253.03,0.9972989215199086
253.04,0.9972995171814638
253.05,0.9973001127036761
253.06,0.9973007080865745
253.07,0.997301303330157
253.08,0.9973018984345063
253.09,0.9973024933996367
253.1,0.9973030882255738
253.11,0.9973036829123789
253.12,0.9973042774600575
253.13,0.9973048718686695
253.14000000000001,0.9973054661382368
253.15,0.9973060602687994
253.16,0.9973066542603901
253.17000000000002,0.9973072481130463
253.18,0.9973078418268041
253.19,0.9973084354016907
253.20000000000002,0.9973090288377516
253.21,0.9973096221350222
253.22,0.9973102152935268
253.23000000000002,0.9973108083132994
253.24,0.9973114011943898
253.25,0.9973119939368257
253.26000000000002,0.9973125865406494
253.27,0.9973131790058795
253.28,0.9973137713325695
253.29,0.9973143635207282
253.3,0.997314955570428
253.31,0.9973155474816817
253.32,0.9973161392545074
253.33,0.9973167308889822
253.34,0.9973173223851093
253.35,0.9973179137429413
253.36,0.9973185049624923
253.37,0.9973190960438103
253.38,0.9973196869869402
253.39000000000001,0.9973202777919017
253.4,0.9973208684587437
253.41,0.9973214589874619
253.42000000000002,0.9973220493781554
253.43,0.9973226396308096
253.44,0.9973232297454764
253.45000000000002,0.997323819722202
253.46,0.9973244095609843
253.47,0.9973249992619082
253.48000000000002,0.9973255888249641
253.49,0.9973261782502125
253.5,0.9973267675376902
253.51000000000002,0.9973273566874148
253.52,0.9973279456994362
253.53,0.997328534573775
253.54,0.9973291233104814
253.55,0.9973297119095812
253.56,0.9973303003711036
253.57,0.9973308886951079
253.58,0.997331476881604
253.59,0.9973320649306302
253.6,0.997332652842232
253.61,0.9973332406164347
253.62,0.9973338282532773
253.63,0.9973344157527885
253.64000000000001,0.9973350031150118
253.65,0.9973355903399765
253.66,0.9973361774277274
253.67000000000002,0.9973367643782732
253.68,0.997337351191687
253.69,0.9973379378679634
253.70000000000002,0.9973385244071833
253.71,0.9973391108093277
253.72,0.997339697074477
253.73000000000002,0.9973402832026245
253.74,0.9973408691938574
253.75,0.9973414550481633
253.76000000000002,0.9973420407656041
253.77,0.9973426263461883
253.78,0.9973432117899792
253.79,0.9973437970969973
253.8,0.9973443822672775
253.81,0.9973449673008529
253.82,0.9973455521977534
253.83,0.99734613695804
253.84,0.9973467215817039
253.85,0.9973473060688246
253.86,0.9973478904194044
253.87,0.9973484746335013
253.88,0.997349058711132
253.89000000000001,0.9973496426523355
253.9,0.9973502264571477
253.91,0.9973508101255982
253.92000000000002,0.9973513936577376
253.93,0.9973519770535888
253.94,0.9973525603131747
253.95000000000002,0.9973531434365474
253.96,0.9973537264237344
253.97,0.997354309274779
253.98000000000002,0.9973548919896983
253.99,0.997355474568544
254.0,0.9973560570113402
254.01000000000002,0.9973566393181242
254.02,0.9973572214889302
254.03,0.9973578035237955
254.04,0.9973583854227446
254.05,0.9973589671858185
254.06,0.9973595488130588
254.07,0.9973601303044928
254.08,0.9973607116601452
254.09,0.9973612928800756
254.1,0.9973618739643004
254.11,0.9973624549128433
254.12,0.9973630357257677
254.13,0.9973636164030825
254.14000000000001,0.9973641969448244
254.15,0.9973647773510516
254.16,0.997365357621764
254.17000000000002,0.9973659377570215
254.18,0.9973665177568551
254.19,0.9973670976212874
254.20000000000002,0.997367677350363
254.21,0.9973682569441096
254.22,0.9973688364025676
254.23000000000002,0.9973694157257653
254.24,0.997369994913743
254.25,0.997370573966524
254.26000000000002,0.9973711528841509
254.27,0.997371731666656
254.28,0.9973723103140892
254.29,0.9973728888264421
254.3,0.9973734672038013
254.31,0.9973740454461643
254.32,0.997374623553574
254.33,0.9973752015260765
254.34,0.9973757793636933
254.35,0.9973763570664504
254.36,0.9973769346344047
254.37,0.9973775120675772
254.38,0.9973780893659991
254.39000000000001,0.9973786665297097
254.4,0.9973792435587574
254.41,0.9973798204531397
254.42000000000002,0.9973803972129233
254.43,0.9973809738381332
254.44,0.9973815503287964
254.45000000000002,0.9973821266849436
254.46,0.9973827029066273
254.47,0.9973832789938668
254.48000000000002,0.9973838549467111
254.49,0.9973844307651595
254.5,0.9973850064492931
254.51000000000002,0.997385581999102
254.52,0.9973861574146532
254.53,0.9973867326959722
254.54,0.9973873078430785
254.55,0.9973878828560249
254.56,0.9973884577348259
254.57,0.9973890324795344
254.58,0.9973896070901686
254.59,0.9973901815667661
254.6,0.9973907559093775
254.61,0.9973913301180213
254.62,0.9973919041927186
254.63,0.9973924781335334
254.64000000000001,0.9973930519404824
254.65,0.9973936256135958
254.66,0.9973941991529136
254.67000000000002,0.9973947725584723
254.68,0.9973953458302984
254.69,0.9973959189684282
254.70000000000002,0.9973964919728883
254.71,0.9973970648437321
254.72,0.9973976375809829
254.73000000000002,0.9973982101846678
254.74,0.9973987826548291
254.75,0.9973993549915003
254.76000000000002,0.9973999271946952
254.77,0.9974004992644806
254.78,0.9974010712008766
254.79,0.9974016430038913
254.8,0.9974022146736063
254.81,0.9974027862100261
254.82,0.9974033576131752
254.83,0.9974039288831104
254.84,0.9974045000198641
254.85,0.9974050710234491
254.86,0.9974056418939167
254.87,0.9974062126312832
254.88,0.9974067832356003
254.89000000000001,0.997407353706899
254.9,0.9974079240452061
254.91,0.9974084942505664
254.92000000000002,0.9974090643229951
254.93,0.9974096342625329
254.94,0.9974102040692205
254.95000000000002,0.9974107737430958
254.96,0.9974113432841721
254.97,0.997411912692506
254.98000000000002,0.997412481968099
254.99,0.9974130511110294
255.0,0.9974136201212848
255.01000000000002,0.9974141889989481
255.02,0.9974147577439939
255.03,0.9974153263565037
255.04,0.9974158948364868
255.05,0.997416463183992
255.06,0.9974170313990308
255.07,0.9974175994816592
255.08,0.997418167431893
255.09,0.9974187352497913
255.1,0.9974193029353494
255.11,0.997419870488633
255.12,0.997420437909659
255.13,0.9974210051984718
255.14000000000001,0.997421572355098
255.15,0.9974221393795626
255.16,0.9974227062719133
255.17000000000002,0.9974232730321753
255.18,0.9974238396603923
255.19,0.9974244061565847
255.20000000000002,0.9974249725207914
255.21,0.9974255387530435
255.22,0.997426104853368
255.23000000000002,0.9974266708218181
255.24,0.9974272366584264
255.25,0.9974278023631994
255.26000000000002,0.9974283679361781
255.27,0.9974289333774112
255.28,0.9974294986869298
255.29,0.9974300638647638
255.3,0.997430628910919
255.31,0.9974311938254717
255.32,0.9974317586084447
255.33,0.9974323232598591
255.34,0.9974328877797416
255.35,0.9974334521681463
255.36,0.997434016425085
255.37,0.9974345805506144
255.38,0.9974351445447509
255.39000000000001,0.9974357084075226
255.4,0.9974362721389736
255.41,0.9974368357391468
255.42000000000002,0.9974373992080587
255.43,0.9974379625457483
255.44,0.9974385257522348
255.45000000000002,0.9974390888275783
255.46,0.9974396517717957
255.47,0.9974402145849278
255.48000000000002,0.9974407772669922
255.49,0.9974413398180247
255.5,0.9974419022380724
255.51000000000002,0.9974424645271709
255.52,0.9974430266853224
255.53,0.9974435887125925
255.54,0.9974441506090174
255.55,0.9974447123745858
255.56,0.9974452740093805
255.57,0.9974458355134075
255.58,0.9974463968867163
255.59,0.997446958129308
255.6,0.9974475192412494
255.61,0.9974480802225609
255.62,0.9974486410732802
255.63,0.9974492017934304
255.64000000000001,0.9974497623830567
255.65,0.9974503228421779
255.66,0.9974508831708241
255.67000000000002,0.9974514433690496
255.68,0.9974520034368771
255.69,0.9974525633743307
255.70000000000002,0.9974531231814592
255.71,0.9974536828582675
255.72,0.9974542424048297
255.73000000000002,0.9974548018211531
255.74,0.9974553611072597
255.75,0.9974559202632199
255.76000000000002,0.9974564792890162
255.77,0.99745703818472
255.78,0.9974575969503553
255.79,0.9974581555859485
255.8,0.9974587140915303
255.81,0.9974592724671498
255.82,0.9974598307128187
255.83,0.9974603888285813
255.84,0.997460946814477
255.85,0.9974615046705232
255.86,0.9974620623967597
255.87,0.9974626199932168
255.88,0.9974631774599342
255.89000000000001,0.9974637347969312
255.9,0.9974642920042565
255.91,0.9974648490819346
255.92000000000002,0.997465406029995
255.93,0.9974659628484733
255.94,0.9974665195374061
255.95000000000002,0.9974670760968221
255.96,0.9974676325267562
255.97,0.9974681888272302
255.98000000000002,0.9974687449982913
255.99,0.9974693010399655
256.0,0.9974698569522855
256.01,0.9974704127352895
256.02,0.9974709683890122
256.03000000000003,0.9974715239134585
256.04,0.9974720793086961
256.05,0.9974726345747376
256.06,0.9974731897116299
256.07,0.9974737447193781
256.08,0.9974742995980417
256.09000000000003,0.9974748543476493
256.1,0.9974754089682206
256.11,0.9974759634598009
256.12,0.9974765178224224
256.13,0.9974770720561049
256.14,0.9974776261608794
256.15,0.9974781801368038
256.16,0.99747873398389
256.17,0.997479287702172
256.18,0.997479841291687
256.19,0.9974803947524679
256.2,0.9974809480845428
256.21,0.9974815012879492
256.22,0.9974820543627051
256.23,0.9974826073088643
256.24,0.9974831601264325
256.25,0.997483712815467
256.26,0.9974842653759955
256.27,0.9974848178080494
256.28000000000003,0.9974853701116426
256.29,0.9974859222868429
256.3,0.9974864743336413
256.31,0.9974870262521116
256.32,0.9974875780422372
256.33,0.9974881297041062
256.34000000000003,0.9974886812377028
256.35,0.997489232643095
256.36,0.9974897839202872
256.37,0.9974903350693398
256.38,0.9974908860902549
256.39,0.9974914369830808
256.4,0.9974919877478541
256.41,0.9974925383845966
256.42,0.9974930888933433
256.43,0.9974936392741267
256.44,0.9974941895269843
256.45,0.9974947396519434
256.46,0.9974952896490342
256.47,0.9974958395182948
256.48,0.9974963892597457
256.49,0.9974969388734315
256.5,0.9974974883593876
256.51,0.9974980377176318
256.52,0.9974985869481948
256.53000000000003,0.9974991360511226
256.54,0.9974996850264484
256.55,0.997500233874185
256.56,0.997500782594382
256.57,0.99750133118707
256.58,0.9975018796522735
256.59000000000003,0.9975024279900228
256.6,0.997502976200353
256.61,0.9975035242833171
256.62,0.9975040722389149
256.63,0.9975046200671973
256.64,0.9975051677681845
256.65,0.997505715341929
256.66,0.9975062627884279
256.67,0.997506810107745
256.68,0.9975073572998906
256.69,0.9975079043649264
256.7,0.9975084513028522
256.71,0.9975089981137089
256.72,0.9975095447975436
256.73,0.997510091354379
256.74,0.9975106377842307
256.75,0.9975111840871475
256.76,0.9975117302631629
256.77,0.9975122763123064
256.78000000000003,0.9975128222345991
256.79,0.9975133680300816
256.8,0.9975139136987944
256.81,0.997514459240754
256.82,0.9975150046559998
256.83,0.9975155499445636
256.84000000000003,0.9975160951064792
256.85,0.9975166401417745
256.86,0.9975171850504818
256.87,0.9975177298326359
256.88,0.9975182744882595
256.89,0.9975188190173918
256.9,0.9975193634200574
256.91,0.9975199076963086
256.92,0.9975204518461451
256.93,0.9975209958696352
256.94,0.997521539766781
256.95,0.9975220835376198
256.96,0.9975226271822129
256.97,0.9975231707005381
256.98,0.9975237140926824
256.99,0.9975242573586316
257.0,0.9975248004984331
257.01,0.9975253435121388
257.02,0.9975258863997619
257.03000000000003,0.9975264291613266
257.04,0.9975269717968807
257.05,0.9975275143064516
257.06,0.9975280566900636
257.07,0.9975285989477506
257.08,0.9975291410795575
257.09000000000003,0.9975296830855035
257.1,0.9975302249656155
257.11,0.9975307667199358
257.12,0.9975313083484838
257.13,0.9975318498513024
257.14,0.9975323912284276
257.15,0.997532932479882
257.16,0.9975334736056856
257.17,0.9975340146058982
257.18,0.9975345554805223
257.19,0.997535096229619
257.2,0.997535636853192
257.21,0.9975361773512832
257.22,0.9975367177239348
257.23,0.9975372579711608
257.24,0.9975377980930049
257.25,0.9975383380894871
257.26,0.9975388779606517
257.27,0.9975394177065162
257.28000000000003,0.9975399573271199
257.29,0.9975404968225119
257.3,0.9975410361926937
257.31,0.9975415754377158
257.32,0.9975421145575953
257.33,0.9975426535523745
257.34000000000003,0.9975431924220837
257.35,0.9975437311667363
257.36,0.9975442697863959
257.37,0.9975448082810765
257.38,0.997545346650804
257.39,0.997545884895614
257.4,0.9975464230155446
257.41,0.9975469610106285
257.42,0.9975474988808898
257.43,0.9975480366263499
257.44,0.9975485742470543
257.45,0.9975491117430306
257.46,0.9975496491143112
257.47,0.9975501863609252
257.48,0.997550723482912
257.49,0.9975512604802926
257.5,0.9975517973530962
257.51,0.9975523341013738
257.52,0.9975528707251322
257.53000000000003,0.9975534072244043
257.54,0.9975539435992419
257.55,0.9975544798496677
257.56,0.9975550159756965
257.57,0.9975555519773791
257.58,0.9975560878547381
257.59000000000003,0.9975566236078013
257.6,0.9975571592366091
257.61,0.9975576947411994
257.62,0.9975582301215808
257.63,0.9975587653777906
257.64,0.9975593005098669
257.65,0.9975598355178379
257.66,0.9975603704017526
257.67,0.9975609051616051
257.68,0.9975614397974603
257.69,0.9975619743093214
257.7,0.9975625086972488
257.71,0.9975630429612496
257.72,0.9975635771013656
257.73,0.9975641111176262
257.74,0.9975646450100675
257.75,0.9975651787787
257.76,0.9975657124235854
257.77,0.9975662459447323
257.78000000000003,0.9975667793421844
257.79,0.997567312615962
257.8,0.9975678457661031
257.81,0.997568378792634
257.82,0.9975689116955848
257.83,0.9975694444749899
257.84000000000003,0.9975699771308957
257.85,0.9975705096632952
257.86,0.9975710420722511
257.87,0.9975715743577911
257.88,0.9975721065199301
257.89,0.9975726385587153
257.9,0.9975731704741715
257.91,0.9975737022663176
257.92,0.9975742339352093
257.93,0.9975747654808508
257.94,0.9975752969032978
257.95,0.9975758282025688
257.96,0.9975763593786952
257.97,0.997576890431703
257.98,0.9975774213616344
257.99,0.9975779521685025
258.0,0.9975784828523634
258.01,0.997579013413236
258.02,0.9975795438511293
258.03000000000003,0.9975800741661092
258.04,0.9975806043581973
258.05,0.9975811344274074
258.06,0.9975816643737856
258.07,0.9975821941973456
258.08,0.9975827238981354
258.09000000000003,0.9975832534761897
258.1,0.9975837829315255
258.11,0.9975843122641755
258.12,0.9975848414741779
258.13,0.9975853705615592
258.14,0.9975858995263416
258.15,0.9975864283685769
258.16,0.9975869570882742
258.17,0.9975874856854778
258.18,0.9975880141602022
258.19,0.997588542512502
258.2,0.9975890707423954
258.21,0.9975895988499087
258.22,0.9975901268350682
258.23,0.997590654697918
258.24,0.9975911824384825
258.25,0.9975917100568062
258.26,0.9975922375528845
258.27,0.9975927649267776
258.28000000000003,0.9975932921785199
258.29,0.9975938193081207
258.3,0.9975943463156256
258.31,0.9975948732010539
258.32,0.9975953999644511
258.33,0.9975959266058352
258.34000000000003,0.997596453125238
258.35,0.9975969795226932
258.36,0.9975975057982301
258.37,0.9975980319518725
258.38,0.9975985579836706
258.39,0.9975990838936347
258.4,0.9975996096817952
258.41,0.9976001353482139
258.42,0.9976006608928804
258.43,0.9976011863158469
258.44,0.9976017116171331
258.45,0.9976022367967878
258.46,0.9976027618548177
258.47,0.9976032867912643
258.48,0.9976038116061691
258.49,0.9976043362995353
258.5,0.997604860871437
258.51,0.9976053853218514
258.52,0.9976059096508314
258.53000000000003,0.9976064338584357
258.54,0.9976069579446551
258.55,0.9976074819095374
258.56,0.9976080057531018
258.57,0.9976085294753888
258.58,0.997609053076435
258.59000000000003,0.9976095765562616
258.6,0.9976100999148881
258.61,0.9976106231523687
258.62,0.9976111462687213
258.63,0.9976116692639643
258.64,0.9976121921381498
258.65,0.9976127148912921
258.66,0.9976132375234416
258.67,0.9976137600346047
258.68,0.9976142824248195
258.69,0.9976148046941107
258.7,0.9976153268425334
258.71,0.9976158488700838
258.72,0.997616370776819
258.73,0.9976168925627573
258.74,0.9976174142279317
258.75,0.9976179357723695
258.76,0.9976184571961004
258.77,0.9976189784991618
258.78000000000003,0.9976194996815696
258.79,0.9976200207433726
258.8,0.9976205416845836
258.81,0.9976210625052447
258.82,0.9976215832053795
258.83,0.9976221037850194
258.84000000000003,0.9976226242442074
258.85,0.9976231445829521
258.86,0.997623664801285
258.87,0.9976241848992561
258.88,0.9976247048768816
258.89,0.9976252247341848
258.9,0.9976257444712142
258.91,0.9976262640879876
258.92,0.9976267835845359
258.93,0.9976273029608924
258.94,0.9976278222170945
258.95,0.997628341353145
258.96,0.9976288603691077
258.97,0.9976293792649875
258.98,0.9976298980408341
258.99,0.9976304166966629
259.0,0.9976309352324955
259.01,0.997631453648389
259.02,0.9976319719443517
259.03000000000003,0.9976324901204272
259.04,0.9976330081766388
259.05,0.9976335261130101
259.06,0.9976340439295813
259.07,0.9976345616263782
259.08,0.9976350792034261
259.09000000000003,0.9976355966607651
259.1,0.9976361139984222
259.11,0.9976366312164296
259.12,0.9976371483148025
259.13,0.9976376652935813
259.14,0.9976381821528013
259.15,0.997638698892489
259.16,0.9976392155126668
259.17,0.9976397320133564
259.18,0.9976402483946172
259.19,0.9976407646564562
259.2,0.9976412807989155
259.21,0.9976417968220157
259.22,0.9976423127257786
259.23,0.9976428285102551
259.24,0.9976433441754627
259.25,0.9976438597214318
259.26,0.9976443751482047
259.27,0.9976448904557987
259.28000000000003,0.9976454056442324
259.29,0.9976459207135587
259.3,0.9976464356637847
259.31,0.997646950494953
259.32,0.9976474652071148
259.33,0.9976479798002538
259.34000000000003,0.9976484942744327
259.35,0.997649008629672
259.36,0.9976495228660043
259.37,0.9976500369834447
259.38,0.9976505509820345
259.39,0.9976510648618134
259.4,0.9976515786227965
259.41,0.9976520922650182
259.42,0.9976526057884978
259.43,0.9976531191932915
259.44,0.9976536324793981
259.45,0.997654145646878
259.46,0.9976546586957341
259.47,0.9976551716260137
259.48,0.9976556844377188
259.49,0.9976561971309069
259.5,0.9976567097056136
259.51,0.9976572221618443
259.52,0.9976577344996381
259.53000000000003,0.9976582467190265
259.54,0.997658758820028
259.55,0.9976592708027022
259.56,0.9976597826670413
259.57,0.9976602944130917
259.58,0.9976608060408849
259.59000000000003,0.9976613175504581
259.6,0.9976618289418103
259.61,0.9976623402150098
259.62,0.997662851370055
259.63,0.9976633624069902
259.64,0.9976638733258585
259.65,0.9976643841266711
259.66,0.9976648948094399
259.67,0.9976654053742221
259.68,0.9976659158210535
259.69,0.9976664261499357
259.7,0.9976669363609155
259.71,0.997667446454019
259.72,0.9976679564292708
259.73,0.9976684662867091
259.74,0.9976689760263537
259.75,0.9976694856482438
259.76,0.9976699951524121
259.77,0.9976705045388701
259.78000000000003,0.9976710138076486
259.79,0.9976715229587995
259.8,0.9976720319923326
259.81,0.9976725409082777
259.82,0.9976730497066751
259.83,0.9976735583875418
259.84000000000003,0.9976740669509226
259.85,0.9976745753968302
259.86,0.9976750837253012
259.87,0.997675591936355
259.88,0.997676100030053
259.89,0.997676608006392
259.9,0.9976771158654051
259.91,0.997677623607132
259.92,0.9976781312315978
259.93,0.9976786387388328
259.94,0.9976791461288649
259.95,0.9976796534017192
259.96,0.997680160557429
259.97,0.9976806675960247
259.98,0.9976811745175329
259.99,0.9976816813219844
260.0,0.9976821880094084
260.01,0.9976826945798255
260.02,0.9976832010332966
260.03000000000003,0.9976837073697967
260.04,0.9976842135894033
260.05,0.9976847196921313
260.06,0.9976852256779929
260.07,0.9976857315470388
260.08,0.9976862372992924
260.09000000000003,0.997686742934769
260.1,0.9976872484535191
260.11,0.9976877538555543
260.12,0.9976882591409147
260.13,0.9976887643096304
260.14,0.9976892693617143
260.15,0.9976897742972084
260.16,0.9976902791161422
260.17,0.9976907838185448
260.18,0.9976912884044375
260.19,0.997691792873864
260.2,0.9976922972268361
260.21,0.9976928014633918
260.22,0.9976933055835684
260.23,0.9976938095873744
260.24,0.9976943134748492
260.25,0.9976948172460234
260.26,0.9976953209009242
260.27,0.9976958244395846
260.28000000000003,0.9976963278620347
260.29,0.9976968311682897
260.3,0.9976973343583965
260.31,0.9976978374323717
260.32,0.9976983403902334
260.33,0.9976988432320419
260.34000000000003,0.9976993459578055
260.35,0.9976998485675564
260.36,0.9977003510613194
260.37,0.9977008534391377
260.38,0.9977013557010203
260.39,0.9977018578470034
260.4,0.9977023598771299
260.41,0.9977028617914006
260.42,0.997703363589883
260.43,0.9977038652725588
260.44,0.9977043668395023
260.45,0.9977048682907113
260.46,0.9977053696262248
260.47,0.9977058708460695
260.48,0.9977063719502902
260.49,0.9977068729388782
260.5,0.9977073738119079
260.51,0.9977078745693824
260.52,0.9977083752113275
260.53000000000003,0.9977088757377739
260.54,0.997709376148759
260.55,0.997709876444318
260.56,0.9977103766244486
260.57,0.9977108766892172
260.58,0.9977113766386341
260.59000000000003,0.9977118764727203
260.6,0.9977123761915186
260.61,0.9977128757950577
260.62,0.9977133752833452
260.63,0.9977138746564393
260.64,0.9977143739143466
260.65,0.9977148730571058
260.66,0.9977153720847535
260.67,0.9977158709972965
260.68,0.9977163697947764
260.69,0.9977168684772231
260.7,0.9977173670446718
260.71,0.9977178654971359
260.72,0.9977183638346424
260.73,0.9977188620572403
260.74,0.9977193601649337
260.75,0.9977198581577779
260.76,0.9977203560357808
260.77,0.9977208537989698
260.78000000000003,0.9977213514473918
260.79,0.9977218489810523
260.8,0.9977223463999942
260.81,0.9977228437042447
260.82,0.9977233408938304
260.83,0.9977238379687838
260.84000000000003,0.9977243349291214
260.85,0.9977248317748928
260.86,0.9977253285061107
260.87,0.9977258251228048
260.88,0.9977263216250075
260.89,0.9977268180127322
260.9,0.9977273142860343
260.91,0.9977278104449309
260.92,0.9977283064894418
260.93,0.9977288024196009
260.94,0.9977292982354384
260.95,0.9977297939369748
260.96,0.9977302895242504
260.97,0.9977307849973011
260.98,0.997731280356132
260.99,0.997731775600779
261.0,0.9977322707312766
261.01,0.9977327657476568
261.02,0.997733260649925
261.03000000000003,0.9977337554381432
261.04,0.997734250112311
261.05,0.9977347446724729
261.06,0.997735239118657
261.07,0.9977357334508693
261.08,0.9977362276691711
261.09000000000003,0.9977367217735796
261.1,0.9977372157641133
261.11,0.9977377096407977
261.12,0.9977382034036861
261.13,0.997738697052779
261.14,0.9977391905881144
261.15,0.9977396840097197
261.16,0.9977401773176421
261.17,0.9977406705118803
261.18,0.9977411635924718
261.19,0.9977416565594613
261.2,0.9977421494128558
261.21,0.997742642152688
261.22,0.9977431347789993
261.23,0.9977436272918034
261.24,0.9977441196911374
261.25,0.9977446119770209
261.26,0.9977451041494922
261.27,0.997745596208571
261.28000000000003,0.9977460881542846
261.29,0.9977465799866666
261.3,0.9977470717057481
261.31,0.9977475633115569
261.32,0.9977480548041063
261.33,0.9977485461834412
261.34000000000003,0.997749037449582
261.35,0.9977495286025577
261.36,0.9977500196424085
261.37,0.9977505105691312
261.38,0.9977510013827872
261.39,0.997751492083389
261.4,0.9977519826709655
261.41,0.9977524731455434
261.42,0.9977529635071613
261.43,0.997753453755832
261.44,0.9977539438915949
261.45,0.9977544339144755
261.46,0.9977549238244878
261.47,0.9977554136216884
261.48,0.997755903306089
261.49,0.9977563928777071
261.5,0.9977568823365748
261.51,0.9977573716827474
261.52,0.997757860916224
261.53000000000003,0.9977583500370321
261.54,0.997758839045222
261.55,0.9977593279407976
261.56,0.997759816723805
261.57,0.9977603053942627
261.58,0.9977607939522009
261.59000000000003,0.9977612823976397
261.6,0.9977617707306325
261.61,0.9977622589511616
261.62,0.9977627470592997
261.63,0.9977632350550532
261.64,0.9977637229384628
261.65,0.997764210709531
261.66,0.9977646983683056
261.67,0.9977651859148128
261.68,0.997765673349094
261.69,0.9977661606711296
261.7,0.9977666478810083
261.71,0.9977671349787252
261.72,0.9977676219643115
261.73,0.9977681088377849
261.74,0.997768595599189
261.75,0.9977690822485494
261.76,0.9977695687858843
261.77,0.9977700552112374
261.78000000000003,0.9977705415246304
261.79,0.9977710277260692
261.8,0.997771513815617
261.81,0.9977719997932794
261.82,0.9977724856590929
261.83,0.9977729714130777
261.84000000000003,0.9977734570552624
261.85,0.997773942585689
261.86,0.9977744280043612
261.87,0.9977749133113305
261.88,0.997775398506609
261.89,0.9977758835902303
261.9,0.9977763685622236
261.91,0.9977768534226039
261.92,0.9977773381714181
261.93,0.9977778228086812
261.94,0.997778307334426
261.95,0.9977787917486756
261.96,0.9977792760514778
261.97,0.9977797602428172
261.98,0.9977802443227534
261.99,0.9977807282913236
262.0,0.9977812121485214
262.01,0.9977816958944059
262.02,0.9977821795289817
262.03000000000003,0.997782663052292
262.04,0.9977831464643563
262.05,0.9977836297652115
262.06,0.9977841129548676
262.07,0.9977845960333557
262.08,0.9977850790007333
262.09000000000003,0.9977855618569911
262.1,0.9977860446021652
