time,cdf
235.89,0.992130007421462
235.905,0.9921328546868892
235.92,0.9921357008765216
235.935,0.9921385459907666
235.95,0.9921413900300509
235.965,0.9921442329948013
235.98,0.9921470748854353
235.995,0.9921499157023767
236.01,0.9921527554460335
236.02499999999998,0.9921555941168344
236.04,0.9921584317152086
236.05499999999998,0.9921612682415545
236.07,0.9921641036963208
236.08499999999998,0.9921669380799006
236.1,0.9921697713927397
236.11499999999998,0.992172603635224
236.13,0.992175434807801
236.14499999999998,0.992178264910877
236.16,0.9921810939448719
236.17499999999998,0.9921839219102033
236.19,0.9921867488072964
236.20499999999998,0.9921895746365673
236.22,0.9921923993984245
236.23499999999999,0.9921952230933095
236.25,0.992198045721618
236.265,0.9922008672837646
236.28,0.9922036877801862
236.295,0.9922065072112877
236.31,0.992209325577491
236.325,0.9922121428792129
236.34,0.9922149591168667
236.355,0.9922177742908659
236.37,0.9922205884016452
236.385,0.9922234014495992
236.39999999999998,0.992226213435152
236.415,0.99222902435873
236.42999999999998,0.9922318342207349
236.445,0.9922346430215877
236.45999999999998,0.9922374507616957
236.475,0.9922402574414855
236.48999999999998,0.9922430630613766
236.505,0.9922458676217755
236.51999999999998,0.992248671123087
236.535,0.9922514735657484
236.54999999999998,0.9922542749501545
236.565,0.9922570752767397
236.57999999999998,0.9922598745458903
236.595,0.9922626727580507
236.60999999999999,0.9922654699136076
236.625,0.9922682660129913
236.64,0.9922710610566192
236.655,0.9922738550448903
236.67,0.9922766479782235
236.685,0.9922794398570315
236.7,0.9922822306817334
236.715,0.992285020452741
236.73,0.9922878091704591
236.745,0.9922905968353025
236.76,0.9922933834476864
236.77499999999998,0.9922961690080211
236.79,0.9922989535167152
236.80499999999998,0.9923017369741858
236.82,0.992304519380839
236.83499999999998,0.9923073007370925
236.85,0.9923100810433586
236.86499999999998,0.9923128603000432
236.88,0.9923156385075531
236.89499999999998,0.9923184156663107
236.91,0.9923211917767147
236.92499999999998,0.9923239668391801
236.94,0.9923267408541265
236.95499999999998,0.9923295138219517
236.97,0.9923322857430729
236.98499999999999,0.9923350566178942
237.0,0.9923378264468244
237.015,0.99234059523028
237.03,0.9923433629686631
237.045,0.9923461296623878
237.06,0.9923488953118634
237.075,0.9923516599174957
237.09,0.9923544234796842
237.105,0.9923571859988584
237.12,0.9923599474754122
237.135,0.9923627079097551
237.14999999999998,0.9923654673022989
237.165,0.9923682256534477
237.17999999999998,0.9923709829636065
237.195,0.9923737392331997
237.20999999999998,0.9923764944626131
237.225,0.9923792486522612
237.23999999999998,0.99238200180256
237.255,0.9923847539139135
237.26999999999998,0.992387504986705
237.285,0.9923902550213684
237.29999999999998,0.9923930040182979
237.315,0.9923957519779069
237.32999999999998,0.9923984989006003
237.345,0.9924012447867723
237.35999999999999,0.9924039896368496
237.375,0.9924067334512116
237.39,0.99240947623028
237.405,0.9924122179744609
237.42,0.9924149586841574
237.435,0.9924176983597791
237.45,0.992420437001707
237.465,0.9924231746103777
237.48,0.9924259111861682
237.495,0.9924286467295081
237.51,0.9924313812407752
237.52499999999998,0.9924341147204033
237.54,0.9924368471687669
237.55499999999998,0.9924395785862876
237.57,0.9924423089733577
237.58499999999998,0.9924450383303958
237.6,0.9924477666577926
237.61499999999998,0.992450493955951
237.63,0.9924532202252734
237.64499999999998,0.9924559454661688
237.66,0.992458669679037
237.67499999999998,0.9924613928642807
237.69,0.992464115022288
237.70499999999998,0.9924668361534864
237.72,0.9924695562582748
237.73499999999999,0.9924722753370302
237.75,0.9924749933901699
237.765,0.9924777104180931
237.78,0.9924804264212067
237.795,0.992483141399904
237.81,0.992485855354586
237.825,0.9924885682856754
237.84,0.9924912801935317
237.855,0.9924939910785829
237.87,0.99249670094122
237.885,0.9924994097818528
237.89999999999998,0.9925021176008642
237.915,0.9925048243986831
237.92999999999998,0.9925075301756783
237.945,0.9925102349322557
237.95999999999998,0.992512938668823
237.975,0.9925156413857853
237.98999999999998,0.9925183430835246
238.005,0.9925210437624515
238.01999999999998,0.9925237434229546
238.035,0.9925264420654338
238.04999999999998,0.992529139690306
238.065,0.9925318362979423
238.07999999999998,0.992534531888766
238.095,0.9925372264631482
238.10999999999999,0.9925399200215128
238.125,0.9925426125642383
238.14,0.9925453040917297
238.155,0.9925479946043836
238.17,0.992550684102595
238.185,0.992553372586758
238.2,0.992556060057282
238.215,0.9925587465145552
238.23,0.9925614319589658
238.245,0.9925641163909277
238.26,0.9925667998108249
238.27499999999998,0.9925694822190485
238.29,0.9925721636159962
238.30499999999998,0.9925748440020795
238.32,0.9925775233776806
238.33499999999998,0.9925802017431954
238.35,0.99258287909903
238.36499999999998,0.9925855554455624
238.38,0.9925882307831917
238.39499999999998,0.9925909051123087
238.41,0.9925935784333257
238.42499999999998,0.9925962507466185
238.44,0.9925989220525975
238.45499999999998,0.99260159235164
238.47,0.9926042616441527
238.48499999999999,0.9926069299305231
238.5,0.9926095972111414
238.515,0.9926122634864116
238.53,0.9926149287567179
238.545,0.9926175930224493
238.56,0.9926202562840216
238.575,0.9926229185418005
238.59,0.9926255797961885
238.605,0.9926282400475822
238.62,0.9926308992963692
238.635,0.9926335575429429
238.64999999999998,0.9926362147876953
238.665,0.9926388710310181
238.67999999999998,0.9926415262732985
238.695,0.9926441805149355
238.70999999999998,0.9926468337563131
238.725,0.9926494859978339
238.73999999999998,0.9926521372398741
238.755,0.9926547874828403
238.76999999999998,0.9926574367271077
238.785,0.992660084973077
238.79999999999998,0.9926627322211371
238.815,0.9926653784716727
238.82999999999998,0.9926680237250749
238.845,0.9926706679817461
238.85999999999999,0.992673311242059
238.875,0.9926759535064064
238.89,0.9926785947751869
238.905,0.9926812350487875
238.92,0.9926838743275901
238.935,0.9926865126119853
238.95,0.9926891499023728
238.965,0.9926917861991258
238.98,0.9926944215026444
238.995,0.9926970558133056
239.01,0.992699689131508
239.02499999999998,0.992702321457641
239.04,0.9927049527920788
239.05499999999998,0.9927075831352238
239.07,0.9927102124874486
239.08499999999998,0.9927128408491604
239.1,0.9927154682207298
239.11499999999998,0.992718094602555
239.13,0.9927207199950112
239.14499999999998,0.9927233443984832
239.16,0.9927259678133824
239.17499999999998,0.9927285902400745
239.19,0.992731211678938
239.20499999999998,0.9927338321303844
239.22,0.9927364515947803
239.23499999999999,0.9927390700725304
239.25,0.9927416875639862
239.265,0.992744304069568
239.28,0.9927469195896393
239.295,0.9927495341246024
239.31,0.992752147674829
239.325,0.9927547602407114
239.34,0.9927573718226295
239.355,0.9927599824209691
239.37,0.9927625920361239
239.385,0.9927652006684534
239.39999999999998,0.9927678083183713
239.415,0.9927704149862504
239.42999999999998,0.9927730206724663
239.445,0.9927756253774109
239.45999999999998,0.9927782291014727
239.475,0.9927808318450128
239.48999999999998,0.9927834336084382
239.505,0.9927860343921243
239.51999999999998,0.9927886341964507
239.535,0.9927912330218055
239.54999999999998,0.992793830868568
239.565,0.9927964277371145
239.57999999999998,0.9927990236278453
239.595,0.9928016185411228
239.60999999999999,0.9928042124773359
239.625,0.9928068054368886
239.64,0.9928093974201196
239.655,0.9928119884274398
239.67,0.9928145784592267
239.685,0.9928171675158538
239.7,0.9928197555977092
239.715,0.9928223427051708
239.73,0.9928249288386206
239.745,0.992827513998434
239.76,0.992830098185007
239.77499999999998,0.9928326813987014
239.79,0.9928352636399009
239.80499999999998,0.9928378449089883
239.82,0.9928404252063574
239.83499999999998,0.9928430045323721
239.85,0.9928455828874161
239.86499999999998,0.9928481602718615
239.88,0.9928507366860919
239.89499999999998,0.9928533121304943
239.91,0.9928558866054343
239.92499999999998,0.9928584601113015
239.94,0.9928610326484691
239.95499999999998,0.9928636042173332
239.97,0.9928661748182434
239.98499999999999,0.9928687444515837
240.0,0.9928713131177501
240.015,0.9928738808171111
240.03,0.9928764475500377
240.045,0.9928790133169128
240.06,0.9928815781181165
240.075,0.9928841419540246
240.09,0.9928867048250176
240.105,0.992889266731459
240.12,0.9928918276737435
240.135,0.9928943876522285
240.14999999999998,0.9928969466673034
240.165,0.9928995047193466
240.17999999999998,0.9929020618087233
240.195,0.992904617935813
240.20999999999998,0.9929071731010098
240.225,0.9929097273046703
240.23999999999998,0.9929122805471713
240.255,0.9929148328288846
240.26999999999998,0.9929173841502014
240.285,0.992919934511479
240.29999999999998,0.9929224839131114
240.315,0.9929250323554494
240.32999999999998,0.9929275798388932
240.345,0.9929301263638057
240.35999999999999,0.9929326719305559
240.375,0.9929352165395225
240.39,0.9929377601910806
240.405,0.9929403028856035
240.42,0.9929428446234714
240.435,0.992945385405044
240.45,0.9929479252307083
240.465,0.992950464100831
240.48,0.992953002015788
240.495,0.9929555389759508
240.51,0.9929580749816902
240.52499999999998,0.9929606100333784
240.54,0.9929631441313991
240.55499999999998,0.9929656772761146
240.57,0.9929682094678932
240.58499999999998,0.99297074070711
240.6,0.9929732709941537
240.61499999999998,0.9929758003293689
240.63,0.9929783287131471
240.64499999999998,0.9929808561458554
240.66,0.9929833826278672
240.67499999999998,0.992985908159543
240.69,0.9929884327412581
240.70499999999998,0.9929909563734002
240.72,0.9929934790563055
240.73499999999999,0.9929960007903771
240.75,0.9929985215759787
240.765,0.9930010414134705
240.78,0.9930035603032278
240.795,0.9930060782456208
240.81,0.9930085952410218
240.825,0.9930111112897979
240.84,0.9930136263923123
240.855,0.9930161405489449
240.87,0.9930186537600711
240.885,0.9930211660260424
240.89999999999998,0.993023677347238
240.915,0.9930261877240193
240.92999999999998,0.99302869715676
240.945,0.9930312056458485
240.95999999999998,0.9930337131916191
240.975,0.9930362197944508
240.98999999999998,0.9930387254547276
241.005,0.9930412301727953
241.01999999999998,0.9930437339490522
241.035,0.9930462367838211
241.04999999999998,0.9930487386775075
241.065,0.9930512396304668
241.07999999999998,0.9930537396430597
241.095,0.9930562387156628
241.10999999999999,0.9930587368486391
241.125,0.9930612340423526
241.14,0.9930637302971866
241.155,0.9930662256134832
241.17,0.993068719991621
241.185,0.9930712134319701
241.2,0.9930737059348852
241.215,0.9930761975007442
241.23,0.9930786881298964
241.245,0.9930811778227321
241.26,0.9930836665796008
241.27499999999998,0.9930861544008709
241.29,0.9930886412868982
241.30499999999998,0.9930911272380616
241.32,0.9930936122547185
241.33499999999998,0.9930960963372435
241.35,0.9930985794859826
241.36499999999998,0.993101061701326
241.38,0.9931035429836176
241.39499999999998,0.9931060233332235
241.41,0.9931085027505173
241.42499999999998,0.9931109812358557
241.44,0.9931134587896036
241.45499999999998,0.9931159354121236
241.47,0.9931184111037908
241.48499999999999,0.9931208858649464
241.5,0.9931233596959699
241.515,0.9931258325972263
241.53,0.9931283045690656
241.545,0.9931307756118573
241.56,0.9931332457259696
241.575,0.9931357149117501
241.59,0.993138183169588
241.605,0.9931406504998176
241.62,0.9931431169028055
241.635,0.9931455823789255
241.64999999999998,0.9931480469285304
241.665,0.9931505105519974
241.67999999999998,0.9931529732496565
241.695,0.9931554350219024
241.70999999999998,0.993157895869073
241.725,0.9931603557915426
241.73999999999998,0.9931628147896675
241.755,0.9931652728637994
241.76999999999998,0.9931677300143229
241.785,0.993170186241574
241.79999999999998,0.993172641545917
241.815,0.993175095927732
241.82999999999998,0.9931775493873505
241.845,0.9931800019251524
241.85999999999999,0.9931824535414949
241.875,0.9931849042367213
241.89,0.9931873540112214
241.905,0.9931898028653208
241.92,0.9931922507994038
241.935,0.9931946978138224
241.95,0.9931971439089222
241.965,0.9931995890850813
241.98,0.9932020333426415
241.995,0.9932044766819821
242.01,0.9932069191034392
242.02499999999998,0.9932093606073806
242.04,0.9932118011941787
242.05499999999998,0.9932142408641583
242.07,0.9932166796177052
242.08499999999998,0.9932191174551565
242.1,0.9932215543768937
242.11499999999998,0.9932239903832597
242.13,0.9932264254746049
242.14499999999998,0.9932288596512989
242.16,0.9932312929136972
242.17499999999998,0.9932337252621506
242.19,0.9932361566970123
242.20499999999998,0.9932385872186564
242.22,0.9932410168274163
242.23499999999999,0.9932434455236682
242.25,0.9932458733077508
242.265,0.993248300180031
242.28,0.9932507261408605
242.295,0.9932531511906056
242.31,0.9932555753295973
242.325,0.9932579985582184
242.34,0.9932604208768098
242.355,0.9932628422857197
242.37,0.993265262785318
242.385,0.9932676823759538
242.39999999999998,0.993270101057983
242.415,0.9932725188317539
242.42999999999998,0.9932749356976217
242.445,0.9932773516559369
242.45999999999998,0.9932797667070747
242.475,0.9932821808513634
242.48999999999998,0.993284594089176
242.505,0.9932870064208574
242.51999999999998,0.9932894178467567
242.535,0.9932918283672304
242.54999999999998,0.9932942379826399
242.565,0.9932966466933264
242.57999999999998,0.9932990544996444
242.595,0.9933014614019589
242.60999999999999,0.993303867400602
242.625,0.9933062724959533
242.64,0.9933086766883292
242.655,0.9933110799781201
242.67,0.9933134823656466
242.685,0.9933158838512757
242.7,0.9933182844353726
242.715,0.993320684118257
242.73,0.9933230829003051
242.745,0.9933254807818571
242.76,0.993327877763265
242.77499999999998,0.9933302738448867
242.79,0.9933326690270657
242.80499999999998,0.9933350633101564
242.82,0.9933374566945145
242.83499999999998,0.9933398491804731
242.85,0.9933422407684012
242.86499999999998,0.9933446314586374
242.88,0.9933470212515348
242.89499999999998,0.9933494101474474
242.91,0.9933517981467259
242.92499999999998,0.9933541852497059
242.94,0.9933565714567595
242.95499999999998,0.9933589567682192
242.97,0.9933613411844425
242.98499999999999,0.9933637247057658
243.0,0.9933661073325426
243.015,0.9933684890651514
243.03,0.9933708699038977
243.045,0.9933732498491399
243.06,0.9933756289012445
243.075,0.9933780070605445
243.09,0.9933803843274016
243.105,0.9933827607021466
243.12,0.9933851361851435
243.135,0.9933875107767194
243.14999999999998,0.9933898844772449
243.165,0.9933922572870549
243.17999999999998,0.9933946292064908
243.195,0.9933970002359215
243.20999999999998,0.9933993703756715
243.225,0.9934017396261051
243.23999999999998,0.9934041079875562
243.255,0.9934064754603746
243.26999999999998,0.9934088420448979
243.285,0.9934112077415008
243.29999999999998,0.9934135725504983
243.315,0.9934159364722488
243.32999999999998,0.993418299507105
243.345,0.9934206616554028
243.35999999999999,0.9934230229174986
243.375,0.9934253832937151
243.39,0.99342774278442
243.405,0.9934301013899551
243.42,0.9934324591106521
243.435,0.9934348159468623
243.45,0.9934371718989462
243.465,0.9934395269672324
243.48,0.993441881152065
243.495,0.9934442344537951
243.51,0.9934465868727619
243.52499999999998,0.9934489384093125
243.54,0.9934512890637883
243.55499999999998,0.9934536388365264
243.57,0.9934559877278966
243.58499999999998,0.993458335738217
243.6,0.9934606828678328
243.61499999999998,0.9934630291170934
243.63,0.9934653744863405
243.64499999999998,0.9934677189759249
243.66,0.9934700625861873
243.67499999999998,0.9934724053174485
243.69,0.9934747471700828
243.70499999999998,0.9934770881444122
243.72,0.9934794282407793
243.73499999999999,0.9934817674595399
243.75,0.9934841058010191
243.765,0.9934864432655816
243.78,0.9934887798535381
243.795,0.9934911155652574
243.81,0.9934934504010688
243.825,0.9934957843613222
243.84,0.9934981174463392
243.855,0.9935004496564801
243.87,0.9935027809920819
243.885,0.9935051114534713
243.89999999999998,0.9935074410410127
243.915,0.9935097697550344
243.92999999999998,0.9935120975958649
243.945,0.9935144245638706
243.95999999999998,0.9935167506593678
243.975,0.9935190758827087
243.98999999999998,0.993521400234235
244.005,0.9935237237142787
244.01999999999998,0.9935260463231835
244.035,0.9935283680612919
244.04999999999998,0.9935306889289269
244.065,0.9935330089264458
244.07999999999998,0.9935353280541808
244.095,0.9935376463124775
244.10999999999999,0.9935399637016635
244.125,0.9935422802220767
244.14,0.9935445958740766
244.155,0.993546910657974
244.17,0.993549224574125
244.185,0.9935515376228591
244.2,0.9935538498045218
244.215,0.9935561611194493
244.23,0.9935584715679692
244.245,0.9935607811504298
244.26,0.9935630898671628
244.27499999999998,0.9935653977185102
244.29,0.9935677047048083
244.30499999999998,0.9935700108263836
244.32,0.9935723160835822
244.33499999999998,0.9935746204767519
244.35,0.9935769240062144
244.36499999999998,0.9935792266723009
244.38,0.9935815284753623
244.39499999999998,0.9935838294157312
244.41,0.9935861294937288
244.42499999999998,0.9935884287097233
244.44,0.9935907270640127
244.45499999999998,0.9935930245569567
244.47,0.9935953211888792
244.48499999999999,0.9935976169601303
244.5,0.9935999118710375
244.515,0.9936022059219309
244.53,0.9936044991131395
244.545,0.9936067914450184
244.56,0.9936090829178833
244.575,0.9936113735320781
244.59,0.9936136632879499
244.605,0.9936159521858133
244.62,0.993618240225998
244.635,0.9936205274088566
244.64999999999998,0.9936228137347064
244.665,0.9936250992038976
244.67999999999998,0.9936273838167496
244.695,0.9936296675736043
244.70999999999998,0.9936319504747955
244.725,0.993634232520653
244.73999999999998,0.9936365137115099
244.755,0.993638794047697
244.76999999999998,0.9936410735295504
244.785,0.9936433521574047
244.79999999999998,0.99364562993159
244.815,0.9936479068524378
244.82999999999998,0.9936501829202858
244.845,0.9936524581354509
244.85999999999999,0.9936547324982828
244.875,0.9936570060091129
244.89,0.9936592786682582
244.905,0.9936615504760657
244.92,0.9936638214328485
244.935,0.9936660915389505
244.95,0.9936683607947098
244.965,0.9936706292004539
244.98,0.9936728967564947
244.995,0.9936751634631976
245.01,0.993677429320854
245.02499999999998,0.9936796943298233
245.04,0.9936819584904235
245.05499999999998,0.9936842218029882
245.07,0.9936864842678468
245.08499999999998,0.993688745885341
245.1,0.9936910066557794
245.11499999999998,0.9936932665795004
245.13,0.9936955256568326
245.14499999999998,0.9936977838881141
245.16,0.9937000412736646
245.17499999999998,0.9937022978138227
245.19,0.9937045535089148
245.20499999999998,0.9937068083592623
245.22,0.9937090623651894
245.23499999999999,0.9937113155270457
245.25,0.993713567845154
245.265,0.9937158193198274
245.28,0.993718069951403
245.295,0.9937203197402004
245.31,0.9937225686865763
245.325,0.9937248167908336
245.34,0.9937270640533052
245.355,0.9937293104743098
245.37,0.9937315560542044
245.385,0.993733800793282
245.39999999999998,0.9937360446918897
245.415,0.9937382877503501
245.42999999999998,0.9937405299689853
245.445,0.9937427713481423
245.45999999999998,0.9937450118881042
245.475,0.9937472515892383
245.48999999999998,0.9937494904518714
245.505,0.9937517284762989
245.51999999999998,0.9937539656628765
245.535,0.9937562020119182
245.54999999999998,0.9937584375237418
245.565,0.9937606721986803
245.57999999999998,0.9937629060370704
245.595,0.9937651390392301
245.60999999999999,0.9937673712054711
245.625,0.9937696025361424
245.64,0.9937718330315498
245.655,0.9937740626920313
245.67,0.993776291517898
245.685,0.9937785195094978
245.7,0.9937807466671312
245.715,0.9937829729911302
245.73,0.9937851984818222
245.745,0.99378742313954
245.76,0.9937896469645869
245.77499999999998,0.9937918699573062
245.79,0.9937940921180112
245.80499999999998,0.9937963134470218
245.82,0.99379853394467
245.83499999999998,0.993800753611287
245.85,0.9938029724471881
245.86499999999998,0.9938051904526809
245.88,0.9938074076281153
245.89499999999998,0.9938096239737954
245.91,0.9938118394900526
245.92499999999998,0.9938140541772089
245.94,0.9938162680355851
245.95499999999998,0.993818481065502
245.97,0.9938206932672895
245.98499999999999,0.9938229046412572
246.0,0.9938251151877381
246.015,0.9938273249070548
246.03,0.9938295337995131
246.045,0.9938317418654494
246.06,0.993833949105193
246.075,0.9938361555190477
246.09,0.9938383611073334
246.105,0.9938405658703895
246.12,0.9938427698085195
246.135,0.9938449729220596
246.14999999999998,0.9938471752113236
246.165,0.9938493766766298
246.17999999999998,0.9938515773182914
246.195,0.9938537771366569
246.20999999999998,0.993855976132006
246.225,0.9938581743046913
246.23999999999998,0.9938603716550227
246.255,0.99386256818332
246.26999999999998,0.9938647638899032
246.285,0.9938669587750838
246.29999999999998,0.9938691528391899
246.315,0.9938713460825419
246.32999999999998,0.9938735385054595
246.345,0.9938757301082565
246.35999999999999,0.9938779208912534
246.375,0.9938801108547718
246.39,0.9938822999991295
246.405,0.9938844883246407
246.42,0.9938866758316325
246.435,0.9938888625204164
246.45,0.9938910483913056
246.465,0.9938932334446324
246.48,0.9938954176807058
246.495,0.9938976010998463
246.51,0.9938997837023726
246.52499999999998,0.9939019654885966
246.54,0.9939041464588408
246.55499999999998,0.9939063266134284
246.57,0.9939085059526583
246.58499999999998,0.9939106844768686
246.6,0.9939128621863638
246.61499999999998,0.993915039081453
246.63,0.9939172151624827
246.64499999999998,0.9939193904297406
246.66,0.9939215648835515
246.67499999999998,0.9939237385242305
246.69,0.9939259113521027
246.70499999999998,0.9939280833674736
246.72,0.9939302545706654
246.73499999999999,0.9939324249619943
246.75,0.9939345945417722
246.765,0.9939367633103127
246.78,0.9939389312679355
246.795,0.9939410984149597
246.81,0.9939432647516888
246.825,0.993945430278453
246.84,0.9939475949955535
246.855,0.9939497589033127
246.87,0.9939519220020362
246.885,0.9939540842920559
246.89999999999998,0.9939562457736848
246.915,0.9939584064472068
246.92999999999998,0.9939605663129745
246.945,0.9939627253712763
246.95999999999998,0.9939648836224401
246.975,0.9939670410667704
246.98999999999998,0.9939691977045885
247.005,0.9939713535362
247.01999999999998,0.9939735085619339
247.035,0.9939756627820808
247.04999999999998,0.9939778161969763
247.065,0.9939799688069233
247.07999999999998,0.9939821206122239
247.095,0.9939842716132126
247.10999999999999,0.9939864218101822
247.125,0.9939885712034561
247.14,0.9939907197933471
247.155,0.9939928675801692
247.17,0.9939950145642169
247.185,0.9939971607458231
247.2,0.9939993061253025
247.215,0.994001450702937
247.23,0.9940035944790718
247.245,0.9940057374539977
247.26,0.9940078796280394
247.27499999999998,0.9940100210015023
247.29,0.9940121615746935
247.30499999999998,0.994014301347932
247.32,0.9940164403215249
247.33499999999998,0.9940185784957798
247.35,0.9940207158710062
247.36499999999998,0.994022852447531
247.38,0.9940249882256428
247.39499999999998,0.994027123205662
247.41,0.9940292573879053
247.42499999999998,0.9940313907726686
247.44,0.9940335233602726
247.45499999999998,0.9940356551510202
247.47,0.9940377861452204
247.48499999999999,0.9940399163432059
247.5,0.9940420457452555
247.515,0.9940441743516945
247.53,0.9940463021628203
247.545,0.9940484291789535
247.56,0.9940505554004013
247.575,0.994052680827465
247.59,0.9940548054604625
247.605,0.9940569292996992
247.62,0.9940590523454835
247.635,0.99406117459812
247.64999999999998,0.9940632960579167
247.665,0.9940654167251977
247.67999999999998,0.9940675366002506
247.695,0.9940696556833819
247.70999999999998,0.99407177397493
247.725,0.9940738914751568
247.73999999999998,0.9940760081844158
247.755,0.9940781241029815
247.76999999999998,0.9940802392311713
247.785,0.9940823535692923
247.79999999999998,0.9940844671176607
247.815,0.9940865798765661
247.82999999999998,0.9940886918463298
247.845,0.9940908030272533
247.85999999999999,0.9940929134196342
247.875,0.9940950230237938
247.89,0.99409713184003
247.905,0.994099239868654
247.92,0.994101347109971
247.935,0.994103453564276
247.95,0.9941055592318886
247.965,0.9941076641131079
247.98,0.9941097682082449
247.995,0.9941118715175989
248.01,0.9941139740414677
248.02499999999998,0.9941160757801785
248.04,0.9941181767340124
248.05499999999998,0.9941202769032906
248.07,0.9941223762883129
248.08499999999998,0.9941244748893907
248.1,0.994126572706803
248.11499999999998,0.9941286697408901
248.13,0.9941307659919358
248.14499999999998,0.9941328614602433
248.16,0.994134956146122
248.17499999999998,0.9941370500498686
248.19,0.9941391431718073
248.20499999999998,0.9941412355122222
248.22,0.99414332707142
248.23499999999999,0.9941454178496999
248.25,0.9941475078473792
248.265,0.9941495970647601
248.28,0.9941516855021353
248.295,0.9941537731598051
248.31,0.9941558600380831
248.325,0.9941579461372663
248.34,0.9941600314576602
248.355,0.99416211599957
248.37,0.9941641997632836
248.385,0.9941662827491234
248.39999999999998,0.994168364957382
248.415,0.9941704463883599
248.42999999999998,0.9941725270423545
248.445,0.994174606919675
248.45999999999998,0.9941766860206246
248.475,0.9941787643454968
248.48999999999998,0.9941808418946012
248.505,0.9941829186682389
248.51999999999998,0.9941849946667016
248.535,0.9941870698902981
248.54999999999998,0.9941891443393348
248.565,0.9941912180140929
248.57999999999998,0.9941932909149032
248.595,0.9941953630420305
248.60999999999999,0.9941974343957967
248.625,0.994199504976506
248.64,0.9942015747844507
248.655,0.9942036438199285
248.67,0.9942057120832442
248.685,0.9942077795747004
248.7,0.9942098462945844
248.715,0.9942119122432063
248.73,0.9942139774208559
248.745,0.9942160418278527
248.76,0.9942181054644731
248.77499999999998,0.9942201683310313
248.79,0.9942222304278225
248.80499999999998,0.9942242917551397
248.82,0.9942263523132832
248.83499999999998,0.9942284121025621
248.85,0.9942304711232518
248.86499999999998,0.994232529375681
248.88,0.9942345868601383
248.89499999999998,0.9942366435769124
248.91,0.9942386995263013
248.92499999999998,0.994240754708598
248.94,0.9942428091241248
248.95499999999998,0.9942448627731628
248.97,0.994246915656009
248.98499999999999,0.9942489677729517
249.0,0.9942510191243148
249.015,0.9942530697103701
249.03,0.9942551195314272
249.045,0.9942571685877772
249.06,0.99425921687973
249.075,0.9942612644075692
249.09,0.9942633111715948
249.105,0.9942653571720885
249.12,0.9942674024093721
249.135,0.9942694468837399
249.14999999999998,0.9942714905954697
249.165,0.9942735335448729
249.17999999999998,0.9942755757322339
249.195,0.9942776171578585
249.20999999999998,0.9942796578220308
249.225,0.9942816977250681
249.23999999999998,0.9942837368672398
249.255,0.9942857752488559
249.26999999999998,0.9942878128702017
249.285,0.9942898497315938
249.29999999999998,0.994291885833306
249.315,0.994293921175631
249.32999999999998,0.9942959557588795
249.345,0.994297989583336
249.35999999999999,0.994300022649313
249.375,0.9943020549570707
249.39,0.9943040865069288
249.405,0.9943061172991741
249.42,0.9943081473340991
249.435,0.9943101766120066
249.45,0.9943122051331726
249.465,0.9943142328979064
249.48,0.9943162599065065
249.495,0.994318286159249
249.51,0.9943203116564349
249.52499999999998,0.9943223363983613
249.54,0.9943243603853226
249.55499999999998,0.9943263836175916
249.57,0.9943284060954852
249.58499999999998,0.9943304278192844
249.6,0.994332448789285
249.61499999999998,0.9943344690057935
249.63,0.9943364884690613
249.64499999999998,0.9943385071794286
249.66,0.9943405251371573
249.67499999999998,0.9943425423425484
249.69,0.9943445587958946
249.70499999999998,0.9943465744974932
249.72,0.9943485894476206
249.73499999999999,0.9943506036465779
249.75,0.9943526170946622
249.765,0.9943546297921584
249.78,0.9943566417393527
249.795,0.9943586529365441
249.81,0.9943606633840252
249.825,0.994362673082076
249.84,0.9943646820309908
249.855,0.9943666902310675
249.87,0.9943686976825982
249.885,0.9943707043858623
249.89999999999998,0.9943727103411545
249.915,0.9943747155487683
249.92999999999998,0.9943767200089877
249.945,0.9943787237221066
249.95999999999998,0.9943807266884209
249.975,0.9943827289082019
249.98999999999998,0.9943847303817616
250.005,0.9943867311093761
250.01999999999998,0.9943887310913286
250.035,0.9943907303279338
250.04999999999998,0.9943927288194555
250.065,0.9943947265661852
250.07999999999998,0.9943967235684271
250.095,0.9943987198264551
250.10999999999999,0.9944007153405667
250.125,0.9944027101110521
250.14,0.9944047041381845
250.155,0.9944066974222685
250.17,0.9944086899635921
250.185,0.9944106817624373
250.2,0.9944126728190852
250.215,0.9944146631338405
250.23,0.9944166527069738
250.245,0.994418641538773
250.26,0.994420629629547
250.27499999999998,0.9944226169795664
250.29,0.994424603589121
250.30499999999998,0.994426589458494
250.32,0.9944285745879742
250.33499999999998,0.9944305589778596
250.35,0.9944325426284358
250.36499999999998,0.9944345255399644
250.38,0.9944365077127701
250.39499999999998,0.9944384891471038
250.41,0.9944404698432694
250.42499999999998,0.9944424498015478
250.44,0.9944444290222406
250.45499999999998,0.9944464075056098
250.47,0.9944483852519559
250.48499999999999,0.9944503622615675
250.5,0.9944523385347189
250.515,0.9944543140717006
250.53,0.9944562888728055
250.545,0.9944582629383125
250.56,0.9944602362684897
250.575,0.9944622088636658
250.59,0.9944641807240835
250.605,0.9944661518500398
250.62,0.9944681222418339
250.635,0.9944700918997307
250.64999999999998,0.9944720608240263
250.665,0.9944740290150083
250.67999999999998,0.9944759964729493
250.695,0.9944779631981383
250.70999999999998,0.9944799291908611
