time,cdf
34.306,0.9883298015894494
34.307,0.988332448956717
34.308,0.9883350957355066
34.309,0.9883377419259504
34.31,0.9883403875281683
34.311,0.9883430325422776
34.312,0.9883456769684223
34.313,0.9883483208067125
34.314,0.9883509640572863
34.315,0.9883536067202707
34.316,0.988356248795787
34.317,0.9883588902839423
34.318,0.9883615311848976
34.319,0.9883641714987704
34.32,0.9883668112256754
34.321,0.9883694503657435
34.322,0.9883720889191024
34.323,0.988374726885872
34.324,0.9883773642661858
34.325,0.9883800010601715
34.326,0.9883826372679392
34.327,0.988385272889645
34.328,0.9883879079253891
34.329,0.9883905423753135
34.33,0.988393176239521
34.331,0.9883958095181669
34.332,0.9883984422113647
34.333,0.9884010743192403
34.334,0.9884037058419102
34.335,0.9884063367795134
34.336,0.9884089671321769
34.337,0.9884115969000107
34.338,0.9884142260831557
34.339,0.988416854681726
34.34,0.9884194826958586
34.341,0.9884221101256783
34.342,0.9884247369712936
34.343,0.9884273632328686
34.344,0.9884299889104882
34.345,0.9884326140042968
34.346000000000004,0.98843523851441
34.347,0.9884378624409668
34.348,0.9884404857840918
34.349000000000004,0.9884431085438954
34.35,0.9884457307205244
34.351,0.9884483523140869
34.352000000000004,0.988450973324719
34.353,0.988453593752532
34.354,0.9884562135976659
34.355000000000004,0.9884588328602394
34.356,0.9884614515403799
34.357,0.9884640696382149
34.358000000000004,0.9884666871538688
34.359,0.9884693040874688
34.36,0.9884719204391176
34.361000000000004,0.9884745362089858
34.362,0.9884771513971568
34.363,0.9884797660037694
34.364,0.9884823800289586
34.365,0.9884849934728318
34.366,0.988487606335532
34.367,0.9884902186171741
34.368,0.9884928303178835
34.369,0.9884954414377944
34.37,0.988498051977013
34.371,0.9885006619356885
34.372,0.9885032713139258
34.373,0.988505880111858
34.374,0.9885084883296118
34.375,0.9885110959673085
34.376,0.9885137030250709
34.377,0.9885163095030174
34.378,0.9885189154012978
34.379,0.9885215207200087
34.38,0.9885241254592982
34.381,0.9885267296192868
34.382,0.9885293332000813
34.383,0.9885319362018207
34.384,0.9885345386246134
34.385,0.9885371404686148
34.386,0.9885397417339203
34.387,0.9885423424206715
34.388,0.9885449425289949
34.389,0.9885475420589952
34.39,0.9885501410108176
34.391,0.9885527393845722
34.392,0.9885553371804049
34.393,0.9885579343984086
34.394,0.9885605310387217
34.395,0.9885631271014812
34.396,0.9885657225868014
34.397,0.9885683174948048
34.398,0.9885709118256156
34.399,0.9885735055793624
34.4,0.9885760987561552
34.401,0.988578691356144
34.402,0.9885812833794246
34.403,0.9885838748261491
34.404,0.9885864656964228
34.405,0.988589055990364
34.406,0.9885916457081303
34.407000000000004,0.988594234849816
34.408,0.9885968234155352
34.409,0.9885994114054507
34.410000000000004,0.9886019988196468
34.411,0.9886045856582802
34.412,0.9886071719214539
34.413000000000004,0.9886097576092935
34.414,0.988612342721935
34.415,0.9886149272595025
34.416000000000004,0.9886175112220902
34.417,0.9886200946098546
34.418,0.9886226774229164
34.419000000000004,0.98862525966139
34.42,0.9886278413253974
34.421,0.9886304224150518
34.422000000000004,0.9886330029305067
34.423,0.9886355828718641
34.424,0.9886381622392584
34.425000000000004,0.9886407410328052
34.426,0.9886433192526359
34.427,0.9886458968988593
34.428,0.9886484739716135
34.429,0.988651050471019
34.43,0.9886536263972013
34.431,0.9886562017502737
34.432,0.9886587765303709
34.433,0.9886613507376054
34.434,0.9886639243721066
34.435,0.988666497434012
34.436,0.9886690699234171
34.437,0.9886716418404593
34.438,0.9886742131852693
34.439,0.9886767839579599
34.44,0.9886793541586505
34.441,0.9886819237874862
34.442,0.9886844928445612
34.443,0.9886870613300269
34.444,0.9886896292439826
34.445,0.9886921965865592
34.446,0.9886947633578792
34.447,0.9886973295580763
34.448,0.9886998951872582
34.449,0.988702460245558
34.45,0.9887050247330998
34.451,0.98870758865
34.452,0.9887101519963755
34.453,0.9887127147723689
34.454,0.9887152769780906
34.455,0.9887178386136658
34.456,0.9887203996791996
34.457,0.988722960174852
34.458,0.9887255201007196
34.459,0.9887280794569252
34.46,0.9887306382436
34.461,0.9887331964608541
34.462,0.9887357541088383
34.463,0.9887383111876398
34.464,0.9887408676974111
34.465,0.9887434236382605
34.466,0.9887459790103095
34.467,0.9887485338136752
34.468,0.9887510880484931
34.469,0.9887536417148901
34.47,0.988756194812975
34.471000000000004,0.9887587473428774
34.472,0.9887612993047071
34.473,0.9887638506986032
34.474000000000004,0.9887664015246904
34.475,0.9887689517830704
34.476,0.988771501473878
34.477000000000004,0.9887740505972291
34.478,0.988776599153246
34.479,0.9887791471420904
34.480000000000004,0.9887816945638076
34.481,0.9887842414185922
34.482,0.9887867877065285
34.483000000000004,0.9887893334277522
34.484,0.988791878582367
34.485,0.9887944231705205
34.486000000000004,0.988796967192323
34.487,0.9887995106478895
34.488,0.9888020535373522
34.489,0.988804595860826
34.49,0.9888071376184419
34.491,0.9888096788103236
34.492,0.9888122194365677
34.493,0.988814759497321
34.494,0.9888172989927014
34.495,0.9888198379228338
34.496,0.9888223762878268
34.497,0.98882491408781
34.498,0.9888274513229047
34.499,0.9888299879932545
34.5,0.9888325240989322
34.501,0.9888350596400958
34.502,0.9888375946168521
34.503,0.988840129029334
34.504,0.9888426628776692
34.505,0.9888451961619449
34.506,0.9888477288823343
34.507,0.9888502610389226
34.508,0.9888527926318321
34.509,0.9888553236611909
34.51,0.9888578541271055
34.511,0.9888603840297394
34.512,0.9888629133691851
34.513,0.9888654421455584
34.514,0.9888679703589894
34.515,0.988870498009593
34.516,0.9888730250975021
34.517,0.9888755516228339
34.518,0.9888780775857081
34.519,0.9888806029862491
34.52,0.9888831278245792
34.521,0.9888856521008083
34.522,0.9888881758150609
34.523,0.988890698967466
34.524,0.988893221558137
34.525,0.9888957435872007
34.526,0.9888982650547766
34.527,0.9889007859609975
34.528,0.988903306305964
34.529,0.9889058260898032
34.53,0.9889083453126373
34.531,0.9889108639745922
34.532000000000004,0.9889133820757786
34.533,0.9889158996163254
34.534,0.9889184165963599
34.535000000000004,0.9889209330160041
34.536,0.9889234488753417
34.537,0.9889259641745495
34.538000000000004,0.9889284789137079
34.539,0.9889309930929461
34.54,0.9889335067124055
34.541000000000004,0.9889360197721647
34.542,0.9889385322723874
34.543,0.9889410442131782
34.544000000000004,0.9889435555946537
34.545,0.9889460664169314
34.546,0.9889485766801475
34.547000000000004,0.9889510863844108
34.548,0.988953595529837
34.549,0.9889561041165658
34.550000000000004,0.988958612144687
34.551,0.9889611196143496
34.552,0.9889636265256693
34.553,0.9889661328787455
34.554,0.9889686386737272
34.555,0.9889711439107352
34.556,0.988973648589855
34.557,0.9889761527112442
34.558,0.9889786562749927
34.559,0.9889811592812368
34.56,0.9889836617301024
34.561,0.9889861636217039
34.562,0.9889886649561591
34.563,0.9889911657335854
34.564,0.988993665954108
34.565,0.988996165617852
34.566,0.9889986647249317
34.567,0.9890011632754695
34.568,0.9890036612695687
34.569,0.989006158707376
34.57,0.9890086555889938
34.571,0.9890111519145598
34.572,0.9890136476841621
34.573,0.989016142897958
34.574,0.9890186375560356
34.575,0.9890211316585383
34.576,0.9890236252055681
34.577,0.9890261181972595
34.578,0.9890286106337253
34.579,0.9890311025150791
34.58,0.9890335938414598
34.581,0.9890360846129708
34.582,0.9890385748297296
34.583,0.9890410644918673
34.584,0.9890435535995048
34.585,0.9890460421527337
34.586,0.9890485301517241
34.587,0.9890510175965507
34.588,0.9890535044873517
34.589,0.9890559908242492
34.59,0.9890584766073556
34.591,0.989060961836798
34.592,0.9890634465126706
34.593,0.9890659306351324
34.594,0.9890684142042809
34.595,0.9890708972202242
34.596000000000004,0.989073379683096
34.597,0.9890758615930297
34.598,0.9890783429501314
34.599000000000004,0.9890808237545032
34.6,0.9890833040062891
34.601,0.9890857837055919
34.602000000000004,0.9890882628525547
34.603,0.9890907414472692
34.604,0.9890932194898546
34.605000000000004,0.9890956969804545
34.606,0.9890981739191731
34.607,0.9891006503061369
34.608000000000004,0.9891031261414478
34.609,0.9891056014252388
34.61,0.9891080761576327
34.611000000000004,0.9891105503387354
34.612,0.9891130239686763
34.613,0.9891154970475748
34.614,0.9891179695755313
34.615,0.9891204415526917
34.616,0.9891229129791539
34.617,0.9891253838550512
34.618,0.9891278541805076
34.619,0.9891303239556035
34.62,0.9891327931805074
34.621,0.9891352618553093
34.622,0.9891377299801279
34.623,0.9891401975550982
34.624,0.9891426645803225
34.625,0.9891451310559313
34.626,0.9891475969820323
34.627,0.9891500623587512
34.628,0.9891525271862032
34.629,0.9891549914645199
34.63,0.9891574551937995
34.631,0.9891599183741613
34.632,0.9891623810057432
34.633,0.9891648430886566
34.634,0.989167304623008
34.635,0.9891697656089294
34.636,0.9891722260465362
34.637,0.9891746859359357
34.638,0.9891771452772565
34.639,0.9891796040706237
34.64,0.9891820623161416
34.641,0.9891845200139329
34.642,0.9891869771641203
34.643,0.9891894337668103
34.644,0.9891918898221373
34.645,0.989194345330212
34.646,0.9891968002911428
34.647,0.9891992547050701
34.648,0.9892017085720961
34.649,0.9892041618923338
34.65,0.9892066146659234
34.651,0.9892090668929587
34.652,0.989211518573581
34.653,0.9892139697078763
34.654,0.989216420295995
34.655,0.9892188703380489
34.656,0.989221319834132
34.657000000000004,0.9892237687843918
34.658,0.9892262171889168
34.659,0.989228665047861
34.660000000000004,0.9892311123613151
34.661,0.9892335591293919
34.662,0.9892360053522397
34.663000000000004,0.9892384510299538
34.664,0.9892408961626618
34.665,0.9892433407504655
34.666000000000004,0.9892457847935001
34.667,0.9892482282918795
34.668,0.9892506712457033
34.669000000000004,0.9892531136551129
34.67,0.9892555555202193
34.671,0.9892579968411348
34.672000000000004,0.9892604376179738
34.673,0.9892628778508746
34.674,0.9892653175399257
34.675000000000004,0.9892677566852682
34.676,0.9892701952870036
34.677,0.9892726333452666
34.678,0.9892750708601483
34.679,0.9892775078317934
34.68,0.9892799442603016
34.681,0.9892823801457948
34.682,0.9892848154883911
34.683,0.9892872502882211
34.684,0.9892896845453855
34.685,0.9892921182600007
34.686,0.9892945514321841
34.687,0.9892969840620671
34.688,0.9892994161497484
34.689,0.9893018476953516
34.69,0.9893042786990046
34.691,0.9893067091608123
34.692,0.9893091390808901
34.693,0.9893115684593704
34.694,0.9893139972963575
34.695,0.9893164255919609
34.696,0.9893188533463236
34.697,0.9893212805595362
34.698,0.9893237072317175
34.699,0.9893261333630051
34.7,0.9893285589535077
34.701,0.9893309840033413
34.702,0.989333408512597
34.703,0.9893358324814306
34.704,0.9893382559099457
34.705,0.9893406787982477
34.706,0.9893431011464573
34.707,0.9893455229547042
34.708,0.9893479442230927
34.709,0.989350364951741
34.71,0.9893527851407663
34.711,0.9893552047902899
34.712,0.989357623900421
34.713,0.9893600424712913
34.714,0.9893624605029947
34.715,0.9893648779956546
34.716,0.9893672949494078
34.717,0.9893697113643505
34.718,0.9893721272405974
34.719,0.9893745425782748
34.72,0.9893769573775006
34.721000000000004,0.9893793716383747
34.722,0.9893817853610436
34.723,0.9893841985455808
34.724000000000004,0.989386611192136
34.725,0.9893890233008232
34.726,0.9893914348717461
34.727000000000004,0.9893938459050128
34.728,0.989396256400773
34.729,0.9893986663591157
34.730000000000004,0.9894010757801595
34.731,0.9894034846640345
34.732,0.9894058930108441
34.733000000000004,0.9894083008207095
34.734,0.9894107080937331
34.735,0.9894131148300598
34.736000000000004,0.9894155210297727
34.737,0.9894179266930203
34.738,0.989420331819898
34.739,0.9894227364105255
34.74,0.9894251404650065
34.741,0.9894275439834906
34.742,0.9894299469660465
34.743,0.9894323494128255
34.744,0.9894347513239533
34.745,0.9894371526995018
34.746,0.9894395535396204
34.747,0.9894419538444121
34.748,0.9894443536140051
34.749,0.9894467528485017
34.75,0.9894491515480278
34.751,0.9894515497126846
34.752,0.9894539473426
34.753,0.9894563444378845
34.754,0.989458740998649
34.755,0.9894611370250272
34.756,0.9894635325171236
34.757,0.9894659274750411
34.758,0.9894683218989104
34.759,0.9894707157888547
34.76,0.9894731091449617
34.761,0.9894755019673762
34.762,0.9894778942562035
34.763,0.9894802860115376
34.764,0.9894826772335308
34.765,0.9894850679222673
34.766,0.9894874580778874
34.767,0.9894898477004788
34.768,0.989492236790192
34.769,0.9894946253471061
34.77,0.9894970133713553
34.771,0.9894994008630689
34.772,0.9895017878223153
34.773,0.9895041742492603
34.774,0.9895065601439962
34.775,0.9895089455066352
34.776,0.9895113303373047
34.777,0.9895137146361084
34.778,0.9895160984031636
34.779,0.9895184816385796
34.78,0.9895208643424936
34.781,0.9895232465149931
34.782000000000004,0.9895256281562195
34.783,0.989528009266268
34.784,0.9895303898452589
34.785000000000004,0.9895327698933022
34.786,0.9895351494105149
34.787,0.9895375283970261
34.788000000000004,0.9895399068529348
34.789,0.9895422847783543
34.79,0.9895446621734134
34.791000000000004,0.9895470390382084
34.792,0.9895494153728749
34.793,0.9895517911775216
34.794000000000004,0.9895541664522476
34.795,0.9895565411971783
34.796,0.9895589154124396
34.797000000000004,0.98956128909812
34.798,0.9895636622543597
34.799,0.9895660348812432
34.800000000000004,0.9895684069789326
34.801,0.9895707785474931
34.802,0.9895731495870767
34.803,0.9895755200977714
34.804,0.9895778900796991
34.805,0.9895802595329719
34.806,0.989582628457718
34.807,0.9895849968540466
34.808,0.9895873647220682
34.809,0.9895897320618862
34.81,0.9895920988736269
34.811,0.9895944651574065
34.812,0.9895968309133188
34.813,0.9895991961415315
34.814,0.9896015608420956
34.815,0.9896039250151614
34.816,0.9896062886608298
34.817,0.9896086517792169
34.818,0.9896110143704446
34.819,0.9896133764346148
34.82,0.9896157379718467
34.821,0.9896180989822524
34.822,0.9896204594659643
34.823,0.9896228194230597
34.824,0.9896251788536873
34.825,0.9896275377579492
34.826,0.9896298961359473
34.827,0.9896322539878185
34.828,0.9896346113136425
34.829,0.9896369681135804
34.83,0.9896393243876949
34.831,0.989641680136139
34.832,0.9896440353590119
34.833,0.9896463900564264
34.834,0.9896487442284922
34.835,0.9896510978753237
34.836,0.9896534509970472
34.837,0.9896558035937686
34.838,0.9896581556655971
34.839,0.9896605072126565
34.84,0.9896628582350542
34.841,0.9896652087328974
34.842,0.9896675587062987
34.843,0.9896699081554025
34.844,0.9896722570802773
34.845,0.9896746054810555
34.846000000000004,0.9896769533578668
34.847,0.9896793007108067
34.848,0.9896816475399937
34.849000000000004,0.9896839938455299
34.85,0.9896863396275436
34.851,0.9896886848861358
34.852000000000004,0.9896910296214554
34.853,0.9896933738335592
34.854,0.9896957175226021
34.855000000000004,0.9896980606886655
34.856,0.9897004033319056
34.857,0.9897027454523996
34.858000000000004,0.9897050870502803
34.859,0.9897074281256321
34.86,0.9897097686786044
34.861000000000004,0.989712108709287
34.862,0.9897144482178071
34.863,0.9897167872042625
34.864,0.9897191256687838
34.865,0.9897214636114675
34.866,0.9897238010324337
34.867,0.9897261379317988
34.868,0.9897284743096673
34.869,0.9897308101661583
34.87,0.9897331455013886
34.871,0.9897354803154521
34.872,0.9897378146084862
34.873,0.9897401483805912
34.874,0.9897424816319044
34.875,0.9897448143624707
34.876,0.9897471465724815
34.877,0.9897494782619993
34.878,0.9897518094311606
34.879,0.9897541400800797
34.88,0.9897564702088395
34.881,0.9897587998175988
34.882,0.9897611289064213
34.883,0.9897634574754518
34.884,0.9897657855247882
34.885,0.9897681130545524
34.886,0.9897704400648619
34.887,0.989772766555806
34.888,0.9897750925275279
34.889,0.989777417980115
34.89,0.9897797429136891
34.891,0.9897820673283626
34.892,0.989784391224249
34.893,0.9897867146014477
34.894,0.9897890374600973
34.895,0.9897913598002934
34.896,0.9897936816221367
34.897,0.9897960029257604
34.898,0.9897983237112798
34.899,0.9898006439787849
34.9,0.9898029637283977
34.901,0.9898052829602374
34.902,0.9898076016744055
34.903,0.9898099198710256
34.904,0.9898122375501927
34.905,0.9898145547120334
34.906,0.989816871356667
34.907000000000004,0.9898191874841893
34.908,0.9898215030947033
34.909,0.9898238181883482
34.910000000000004,0.989826132765215
34.911,0.9898284468254318
34.912,0.9898307603691083
34.913000000000004,0.989833073396336
34.914,0.9898353859072428
34.915,0.9898376979019373
34.916000000000004,0.9898400093805403
34.917,0.9898423203431539
34.918,0.9898446307898859
34.919000000000004,0.9898469407208629
34.92,0.9898492501361787
34.921,0.9898515590359448
34.922000000000004,0.9898538674202986
34.923,0.9898561752893338
34.924,0.9898584826431645
34.925000000000004,0.9898607894818886
34.926,0.9898630958056485
34.927,0.9898654016145203
34.928,0.9898677069086481
34.929,0.9898700116881127
34.93,0.9898723159530469
34.931,0.9898746197035558
34.932,0.9898769229397562
34.933,0.9898792256617449
34.934,0.9898815278696543
34.935,0.9898838295635731
34.936,0.9898861307436345
34.937,0.9898884314099373
34.938,0.9898907315625852
34.939,0.9898930312017105
34.94,0.9898953303274018
34.941,0.9898976289397973
34.942,0.9898999270389759
34.943,0.9899022246250748
34.944,0.989904521698188
34.945,0.9899068182584339
34.946,0.9899091143059304
34.947,0.9899114098407752
34.948,0.9899137048630963
34.949,0.9899159993729835
34.95,0.9899182933705711
34.951,0.9899205868559459
34.952,0.9899228798292424
34.953,0.9899251722905542
34.954,0.9899274642399944
34.955,0.9899297556776792
34.956,0.9899320466037143
34.957,0.9899343370182259
34.958,0.9899366269213092
34.959,0.9899389163130674
34.96,0.9899412051936491
34.961,0.9899434935631122
34.962,0.9899457814216016
34.963,0.9899480687692302
34.964,0.9899503556060933
34.965,0.9899526419323037
34.966,0.9899549277479747
34.967,0.9899572130532345
34.968,0.9899594978481537
34.969,0.9899617821328699
34.97,0.9899640659075057
34.971000000000004,0.989966349172144
34.972,0.989968631926904
34.973,0.9899709141719085
34.974000000000004,0.9899731959072516
34.975,0.9899754771330648
34.976,0.9899777578494307
34.977000000000004,0.9899800380564766
34.978,0.9899823177543123
34.979,0.9899845969430388
34.980000000000004,0.9899868756227908
34.981,0.989989153793647
34.982,0.9899914314557383
34.983000000000004,0.9899937086091627
34.984,0.9899959852540411
34.985,0.989998261390477
34.986000000000004,0.9900005370185841
34.987,0.9900028121384682
34.988,0.9900050867502463
34.989,0.9900073608540224
34.99,0.9900096344499144
34.991,0.9900119075380233
34.992,0.9900141801184508
34.993,0.9900164521913373
34.994,0.9900187237567754
34.995,0.9900209948148542
34.996,0.9900232653657286
34.997,0.9900255354094603
34.998,0.9900278049461959
34.999,0.9900300739760209
35.0,0.9900323424990747
35.001,0.9900346105154276
35.002,0.9900368780252301
35.003,0.9900391450285602
35.004,0.990041411525546
35.005,0.9900436775162907
35.006,0.9900459430009024
35.007,0.9900482079794942
35.008,0.9900504724521678
35.009,0.9900527364190492
35.01,0.9900549998802297
35.011,0.9900572628358203
35.012,0.9900595252859568
35.013,0.9900617872307238
35.014,0.9900640486702401
35.015,0.9900663096045947
35.016,0.990068570033944
35.017,0.9900708299583474
35.018,0.9900730893779403
35.019,0.9900753482928327
35.02,0.9900776067031166
35.021,0.9900798646089213
35.022,0.9900821220103446
35.023,0.9900843789074993
35.024,0.9900866353004981
35.025,0.990088891189439
35.026,0.9900911465744464
35.027,0.990093401455617
35.028,0.9900956558330717
35.029,0.9900979097069047
35.03,0.9901001630772518
35.031,0.9901024159441952
35.032000000000004,0.9901046683078469
35.033,0.9901069201683186
35.034,0.9901091715257403
35.035000000000004,0.990111422380189
35.036,0.9901136727318043
35.037,0.9901159225806626
35.038000000000004,0.9901181719268818
35.039,0.99012042077061
35.04,0.9901226691118978
35.041000000000004,0.9901249169509039
35.042,0.9901271642877104
35.043,0.9901294111224068
35.044000000000004,0.9901316574551589
35.045,0.9901339032860329
35.046,0.9901361486151288
35.047000000000004,0.9901383934425898
35.048,0.9901406377685088
35.049,0.9901428815929926
35.050000000000004,0.9901451249161614
35.051,0.9901473677381082
35.052,0.9901496100589382
35.053,0.9901518518787743
35.054,0.9901540931977205
35.055,0.9901563340159031
35.056,0.9901585743334005
35.057,0.9901608141503317
35.058,0.9901630534668041
35.059,0.9901652922829406
35.06,0.990167530598828
35.061,0.9901697684145997
35.062,0.9901720057303427
35.063,0.9901742425461731
35.064,0.9901764788621978
35.065,0.9901787146785264
35.066,0.9901809499952711
35.067,0.9901831848125336
35.068,0.9901854191304351
35.069,0.9901876529490684
35.07,0.9901898862685395
35.071,0.9901921190889824
35.072,0.9901943514104711
35.073,0.9901965832331343
35.074,0.9901988145570862
35.075,0.9902010453824074
35.076,0.9902032757092442
35.077,0.9902055055376769
35.078,0.9902077348678261
35.079,0.9902099636997894
35.08,0.9902121920336758
35.081,0.9902144198696026
35.082,0.9902166472076757
35.083,0.9902188740479998
35.084,0.9902211003906878
35.085,0.9902233262358431
35.086,0.9902255515835697
35.087,0.9902277764339827
35.088,0.9902300007871819
35.089,0.9902322246432925
35.09,0.9902344480024005
35.091,0.9902366708646272
35.092,0.9902388932300841
35.093,0.9902411150988587
35.094,0.9902433364710782
35.095,0.9902455573468462
35.096000000000004,0.9902477777262617
35.097,0.9902499976094559
35.098,0.9902522169965089
35.099000000000004,0.99025443588754
35.1,0.9902566542826539
35.101,0.9902588721819743
35.102000000000004,0.9902610895855724
35.103,0.9902633064935913
35.104,0.9902655229061221
35.105000000000004,0.990267738823273
35.106,0.9902699542451623
35.107,0.9902721691718972
35.108000000000004,0.9902743836035505
35.109,0.9902765975402749
35.11,0.9902788109821627
35.111000000000004,0.9902810239293116
35.112,0.9902832363818281
35.113,0.9902854483398448
35.114,0.9902876598034352
35.115,0.9902898707727352
35.116,0.990292081247827
35.117,0.990294291228836
35.118,0.9902965007158663
35.119,0.9902987097090247
35.12,0.9903009182083989
35.121,0.9903031262141402
35.122,0.9903053337263109
35.123,0.9903075407450431
35.124,0.9903097472704322
35.125,0.9903119533025995
35.126,0.9903141588416335
35.127,0.990316363887655
35.128,0.9903185684407588
35.129,0.9903207725010679
35.13,0.9903229760686761
35.131,0.9903251791437012
35.132,0.9903273817262437
35.133,0.9903295838164061
35.134,0.9903317854143094
35.135,0.9903339865200321
35.136,0.9903361871337196
35.137,0.9903383872554534
35.138,0.9903405868853433
35.139,0.9903427860234868
35.14,0.9903449846700226
35.141,0.990347182825029
35.142,0.9903493804886291
35.143,0.9903515776609259
35.144,0.9903537743420068
35.145,0.990355970531999
35.146,0.9903581662309952
35.147,0.9903603614391274
35.148,0.990362556156477
35.149,0.9903647503831674
35.15,0.9903669441192859
35.151,0.990369137364951
35.152,0.9903713301202656
35.153,0.990373522385348
35.154,0.9903757141602785
35.155,0.9903779054451993
35.156,0.9903800962401968
35.157000000000004,0.9903822865453692
35.158,0.9903844763608285
35.159,0.9903866656866979
35.160000000000004,0.9903888545230629
35.161,0.9903910428700394
35.162,0.9903932307277286
35.163000000000004,0.9903954180962414
35.164,0.9903976049756795
35.165,0.9903997913661546
35.166000000000004,0.9904019772677763
35.167,0.9904041626806348
35.168,0.9904063476048415
35.169000000000004,0.9904085320405173
35.17,0.9904107159877491
35.171,0.9904128994466475
35.172000000000004,0.9904150824173534
35.173,0.9904172648999202
35.174,0.9904194468944671
35.175000000000004,0.9904216284011317
35.176,0.9904238094199826
35.177,0.9904259899511471
35.178,0.9904281699947194
35.179,0.9904303495508239
35.18,0.9904325286195395
35.181,0.9904347072009795
35.182,0.990436885295263
35.183,0.9904390629025044
35.184,0.9904412400227699
35.185,0.9904434166562011
35.186,0.990445592802886
35.187,0.9904477684629485
35.188,0.9904499436364714
35.189,0.9904521183235727
35.19,0.9904542925243562
35.191,0.9904564662389269
35.192,0.9904586394673901
35.193,0.9904608122098567
35.194,0.9904629844664173
35.195,0.9904651562372083
35.196,0.9904673275223015
35.197,0.9904694983218219
35.198,0.9904716686358679
35.199,0.9904738384645332
35.2,0.9904760078079391
35.201,0.9904781766662148
35.202,0.9904803450394161
35.203,0.9904825129276732
35.204,0.9904846803310893
35.205,0.9904868472497805
35.206,0.9904890136838338
35.207,0.9904911796333629
35.208,0.990493345098473
35.209,0.9904955100792544
35.21,0.9904976745758514
35.211,0.9904998385883282
35.212,0.9905020021168124
35.213,0.9905041651613912
35.214,0.9905063277221982
35.215,0.9905084897993238
35.216,0.9905106513928522
35.217,0.9905128125029204
35.218,0.9905149731296219
35.219,0.9905171332730439
35.22,0.9905192929333319
35.221000000000004,0.9905214521105553
35.222,0.9905236108048278
35.223,0.9905257690162664
35.224000000000004,0.9905279267449504
35.225,0.9905300839910195
35.226,0.9905322407545504
35.227000000000004,0.9905343970356637
35.228,0.9905365528344466
35.229,0.990538708151027
35.230000000000004,0.9905408629854948
35.231,0.9905430173379481
35.232,0.9905451712085138
35.233000000000004,0.9905473245972757
35.234,0.9905494775043604
35.235,0.9905516299298542
35.236000000000004,0.9905537818738617
35.237,0.9905559333364935
35.238,0.9905580843178613
35.239,0.990560234818047
35.24,0.9905623848371938
35.241,0.9905645343753564
35.242,0.9905666834326835
35.243,0.9905688320092693
35.244,0.9905709801051893
35.245,0.9905731277205717
35.246,0.9905752748555261
35.247,0.990577421510145
35.248,0.990579567684544
35.249,0.9905817133788241
35.25,0.9905838585930727
35.251,0.9905860033274184
35.252,0.9905881475819343
35.253,0.9905902913567666
35.254,0.990592434651993
35.255,0.9905945774677231
35.256,0.9905967198040535
35.257,0.9905988616611133
35.258,0.9906010030389827
35.259,0.9906031439377573
35.26,0.9906052843575704
35.261,0.9906074242985139
35.262,0.9906095637606809
35.263,0.9906117027441825
35.264,0.9906138412491365
35.265,0.9906159792756312
35.266,0.9906181168237628
35.267,0.9906202538936696
35.268,0.9906223904854182
35.269,0.9906245265991301
35.27,0.9906266622348946
35.271,0.9906287973928534
35.272,0.9906309320730708
35.273,0.990633066275657
35.274,0.9906352000007321
35.275,0.9906373332483852
35.276,0.9906394660187325
35.277,0.990641598311874
35.278,0.9906437301279096
35.279,0.990645861466928
35.28,0.9906479923290704
35.281,0.9906501227144131
35.282000000000004,0.990652252623056
35.283,0.9906543820551315
35.284,0.9906565110107031
35.285000000000004,0.990658639489897
35.286,0.990660767492835
35.287,0.9906628950195813
35.288000000000004,0.9906650220702733
35.289,0.9906671486449895
35.29,0.990669274743854
35.291000000000004,0.9906714003669482
35.292,0.990673525514409
35.293,0.9906756501862889
35.294000000000004,0.9906777743827402
35.295,0.9906798981038555
35.296,0.9906820213497142
35.297000000000004,0.9906841441204426
35.298,0.9906862664161213
35.299,0.9906883882368867
35.300000000000004,0.9906905095828131
35.301,0.9906926304540309
35.302,0.9906947508506191
35.303,0.9906968707726903
35.304,0.990698990220343
35.305,0.9907011091936886
35.306,0.9907032276928195
35.307,0.9907053457178512
35.308,0.9907074632688713
35.309,0.9907095803460109
35.31,0.9907116969493355
35.311,0.9907138130789755
35.312,0.9907159287350216
35.313,0.9907180439175829
35.314,0.9907201586267589
35.315,0.9907222728626581
35.316,0.990724386625376
35.317,0.9907264999150229
35.318,0.9907286127316851
35.319,0.9907307250754934
35.32,0.9907328369465296
35.321,0.9907349483449085
35.322,0.9907370592707143
35.323,0.9907391697240683
35.324,0.9907412797050634
35.325,0.9907433892138142
35.326,0.9907454982504075
35.327,0.9907476068149516
35.328,0.9907497149075514
35.329,0.9907518225283118
35.33,0.9907539296773332
35.331,0.9907560363547286
35.332,0.9907581425605875
35.333,0.9907602482949984
35.334,0.9907623535580893
35.335,0.9907644583499624
35.336,0.990766562670695
35.337,0.9907686665204225
35.338,0.9907707698992285
35.339,0.9907728728072075
35.34,0.9907749752444777
35.341,0.9907770772111347
35.342,0.9907791787072922
35.343,0.9907812797330312
35.344,0.9907833802884716
35.345,0.990785480373712
35.346000000000004,0.9907875799888572
35.347,0.9907896791339911
35.348,0.9907917778092341
35.349000000000004,0.9907938760146795
35.35,0.9907959737504416
35.351,0.990798071016628
35.352000000000004,0.9908001678133006
35.353,0.9908022641406025
35.354,0.9908043599986306
35.355000000000004,0.9908064553874617
35.356,0.9908085503072294
35.357,0.9908106447580162
