time,cdf
107.8965,0.9998752508274009
107.898,0.9998752759448021
107.8995,0.9998753010571704
107.901,0.9998753261645207
107.9025,0.9998753512668239
107.904,0.9998753763641154
107.9055,0.9998754014563752
107.907,0.9998754265436065
107.9085,0.9998754516257962
107.91,0.9998754767029936
107.9115,0.9998755017751634
107.913,0.9998755268422932
107.9145,0.999875551904408
107.916,0.9998755769615145
107.9175,0.9998756020135846
107.919,0.9998756270606523
107.9205,0.9998756521027008
107.922,0.9998756771397287
107.9235,0.999875702171739
107.925,0.999875727198744
107.9265,0.9998757522207355
107.928,0.999875777237706
107.9295,0.9998758022496704
107.931,0.9998758272566245
107.9325,0.9998758522585827
107.934,0.9998758772555257
107.9355,0.9998759022474499
107.937,0.9998759272343786
107.9385,0.9998759522163043
107.94,0.9998759771932194
107.9415,0.9998760021651323
107.943,0.9998760271320472
107.9445,0.9998760520939587
107.946,0.9998760770508759
107.9475,0.9998761020027933
107.949,0.9998761269497094
107.9505,0.9998761518916258
107.952,0.9998761768285496
107.9535,0.999876201760474
107.955,0.9998762266874159
107.9565,0.9998762516093589
107.958,0.9998762765263002
107.9595,0.9998763014382678
107.961,0.9998763263452329
107.9625,0.9998763512472206
107.964,0.9998763761442152
107.9655,0.9998764010362092
107.967,0.9998764259232359
107.9685,0.9998764508052782
107.97,0.9998764756823231
107.9715,0.9998765005543861
107.973,0.999876525421473
107.9745,0.9998765502835839
107.976,0.9998765751407078
107.9775,0.9998765999928512
107.979,0.9998766248400167
107.9805,0.9998766496822118
107.982,0.9998766745194385
107.9835,0.9998766993516716
107.985,0.9998767241789388
107.9865,0.9998767490012298
107.988,0.9998767738185546
107.9895,0.9998767986309003
107.991,0.9998768234382817
107.9925,0.9998768482406895
107.994,0.9998768730381329
107.9955,0.9998768978306024
107.997,0.9998769226181191
107.9985,0.999876947400666
108.0,0.9998769721782437
108.00150000000001,0.9998769969508643
108.003,0.9998770217185303
108.00450000000001,0.9998770464812171
108.006,0.9998770712389433
108.00750000000001,0.9998770959917229
108.009,0.9998771207395349
108.01050000000001,0.9998771454823993
108.012,0.9998771702202979
108.01350000000001,0.9998771949532479
108.015,0.999877219681234
108.01650000000001,0.9998772444042763
108.018,0.9998772691223702
108.01950000000001,0.9998772938355032
108.021,0.9998773185436872
108.02250000000001,0.9998773432469306
108.024,0.9998773679452129
108.02550000000001,0.9998773926385589
108.027,0.9998774173269537
108.02850000000001,0.9998774420104046
108.03,0.9998774666889019
108.03150000000001,0.9998774913624644
108.033,0.9998775160310831
108.03450000000001,0.9998775406947539
108.036,0.9998775653535021
108.03750000000001,0.9998775900073068
108.039,0.9998776146561603
108.04050000000001,0.9998776393000657
108.042,0.9998776639390546
108.04350000000001,0.9998776885731046
108.045,0.9998777132022154
108.04650000000001,0.9998777378264019
108.048,0.9998777624456551
108.04950000000001,0.9998777870599675
108.051,0.9998778116693448
108.05250000000001,0.9998778362738048
108.054,0.9998778608733381
108.05550000000001,0.9998778854679349
108.057,0.9998779100576122
108.05850000000001,0.9998779346423532
108.06,0.9998779592221683
108.0615,0.9998779837970736
108.063,0.9998780083670465
108.0645,0.9998780329320998
108.066,0.9998780574922357
108.0675,0.999878082047449
108.069,0.9998781065977291
108.0705,0.9998781311431226
108.072,0.9998781556835818
108.0735,0.9998781802191176
108.075,0.9998782047497488
108.0765,0.9998782292754613
108.078,0.9998782537962552
108.0795,0.9998782783121574
108.081,0.9998783028231238
108.0825,0.9998783273292001
108.084,0.9998783518303567
108.0855,0.999878376326602
108.087,0.9998784008179503
108.0885,0.9998784253043765
108.09,0.9998784497859127
108.0915,0.9998784742625361
108.093,0.9998784987342635
108.0945,0.9998785232010797
108.096,0.9998785476630035
108.0975,0.999878572120027
108.099,0.9998785965721454
108.1005,0.9998786210193638
108.102,0.999878645461691
108.1035,0.9998786698991088
108.105,0.9998786943316503
108.1065,0.9998787187592852
108.108,0.999878743182038
108.1095,0.9998787675998819
108.111,0.9998787920128364
108.1125,0.9998788164209139
108.114,0.9998788408241002
108.1155,0.9998788652223762
108.117,0.9998788896157885
108.1185,0.9998789140042986
108.12,0.9998789383879335
108.1215,0.999878962766686
108.123,0.9998789871405355
108.1245,0.999879011509523
108.126,0.999879035873617
108.1275,0.9998790602328284
108.129,0.9998790845871652
108.1305,0.9998791089366207
108.132,0.9998791332812074
108.1335,0.999879157620909
108.135,0.9998791819557384
108.1365,0.9998792062856903
108.138,0.9998792306107698
108.1395,0.9998792549309667
108.141,0.9998792792463046
108.1425,0.9998793035567597
108.144,0.9998793278623523
108.1455,0.999879352163076
108.147,0.9998793764589167
108.1485,0.9998794007499038
108.15,0.9998794250360201
108.1515,0.9998794493172832
108.153,0.999879473593672
108.1545,0.9998794978651965
108.156,0.9998795221318684
108.1575,0.9998795463936591
108.159,0.9998795706506064
108.1605,0.999879594902678
108.162,0.9998796191499063
108.1635,0.9998796433922666
108.165,0.9998796676297735
108.1665,0.9998796918624345
108.168,0.9998797160902284
108.1695,0.9998797403131717
108.171,0.9998797645312709
108.1725,0.9998797887444966
108.174,0.9998798129528855
108.1755,0.9998798371564313
108.177,0.9998798613551204
108.1785,0.9998798855489635
108.18,0.9998799097379476
108.1815,0.9998799339221071
108.183,0.9998799581014055
108.1845,0.9998799822758607
108.186,0.9998800064454841
108.1875,0.999880030610259
108.18900000000001,0.9998800547701873
108.1905,0.9998800789252795
108.19200000000001,0.9998801030755339
108.1935,0.9998801272209429
108.19500000000001,0.9998801513615165
108.1965,0.9998801754972616
108.19800000000001,0.9998801996281654
108.1995,0.9998802237542248
108.20100000000001,0.9998802478754696
108.2025,0.9998802719918775
108.20400000000001,0.999880296103452
108.2055,0.9998803202101908
108.20700000000001,0.9998803443120995
108.2085,0.9998803684091846
108.21000000000001,0.9998803925014428
108.2115,0.9998804165888694
108.21300000000001,0.9998804406714799
108.2145,0.9998804647492406
108.21600000000001,0.999880488822207
108.2175,0.9998805128903318
108.21900000000001,0.9998805369536429
108.2205,0.9998805610121239
108.22200000000001,0.9998805850657979
108.2235,0.9998806091146416
108.22500000000001,0.999880633158674
108.2265,0.9998806571978835
108.22800000000001,0.9998806812322788
108.2295,0.9998807052618617
108.23100000000001,0.9998807292866237
108.2325,0.9998807533065777
108.23400000000001,0.9998807773217242
108.2355,0.9998808013320573
108.23700000000001,0.9998808253375746
108.2385,0.9998808493382775
108.24000000000001,0.9998808733341887
108.2415,0.9998808973252739
108.24300000000001,0.9998809213115675
108.2445,0.9998809452930459
108.24600000000001,0.999880969269718
108.2475,0.9998809932415978
108.249,0.9998810172086544
108.2505,0.999881041170922
108.252,0.9998810651283941
108.2535,0.9998810890810466
108.255,0.9998811130289215
108.2565,0.9998811369719864
108.258,0.999881160910258
108.2595,0.9998811848437287
108.261,0.9998812087724148
108.2625,0.9998812326963005
108.264,0.9998812566153905
108.2655,0.9998812805297009
108.267,0.9998813044392065
108.2685,0.999881328343918
108.27,0.9998813522438564
108.2715,0.9998813761389811
108.273,0.9998814000293339
108.2745,0.9998814239148998
108.276,0.9998814477956872
108.2775,0.9998814716716741
108.279,0.9998814955428835
108.2805,0.9998815194093222
108.282,0.9998815432709627
108.2835,0.9998815671278296
108.285,0.999881590979918
108.2865,0.9998816148272205
108.288,0.9998816386697491
108.2895,0.999881662507497
108.291,0.9998816863404816
108.2925,0.9998817101686657
108.294,0.99988173399209
108.2955,0.999881757810739
108.297,0.9998817816246228
108.2985,0.9998818054337386
108.3,0.9998818292380723
108.3015,0.9998818530376364
108.303,0.9998818768324346
108.3045,0.9998819006224767
108.306,0.9998819244077355
108.3075,0.9998819481882324
108.309,0.9998819719639673
108.3105,0.9998819957349437
108.312,0.9998820195011494
108.3135,0.9998820432625889
108.315,0.9998820670192755
108.3165,0.9998820907711946
108.318,0.9998821145183652
108.3195,0.9998821382607731
108.321,0.9998821619984203
108.3225,0.9998821857313123
108.324,0.9998822094594547
108.3255,0.9998822331828312
108.327,0.9998822569014565
108.3285,0.9998822806153385
108.33,0.9998823043244722
108.3315,0.9998823280288427
108.333,0.9998823517284764
108.3345,0.9998823754233401
108.336,0.9998823991134674
108.3375,0.9998824227988591
108.339,0.9998824464794929
108.3405,0.999882470155374
108.342,0.9998824938265298
108.3435,0.9998825174929309
108.345,0.9998825411545919
108.3465,0.9998825648115179
108.348,0.99988258846369
108.3495,0.9998826121111334
108.351,0.9998826357538366
108.3525,0.9998826593918075
108.354,0.999882683025037
108.3555,0.9998827066535271
108.357,0.9998827302772784
108.3585,0.9998827538963166
108.36,0.9998827775106053
108.3615,0.9998828011201586
108.363,0.9998828247249906
108.3645,0.9998828483251055
108.366,0.9998828719204644
108.3675,0.999882895511107
108.369,0.9998829190970331
108.3705,0.9998829426782155
108.372,0.9998829662546755
108.3735,0.9998829898264213
108.375,0.999883013393437
108.37650000000001,0.9998830369557288
108.378,0.9998830605132962
108.37950000000001,0.9998830840661637
108.381,0.999883107614292
108.38250000000001,0.999883131157704
108.384,0.9998831546964048
108.38550000000001,0.9998831782303895
108.387,0.9998832017596453
108.38850000000001,0.9998832252841985
108.39,0.9998832488040336
108.39150000000001,0.9998832723191484
108.393,0.9998832958295532
108.39450000000001,0.9998833193352691
108.396,0.9998833428362557
108.39750000000001,0.9998833663325302
108.399,0.9998833898241115
108.40050000000001,0.9998834133109712
108.402,0.9998834367931246
108.40350000000001,0.9998834602705774
108.405,0.999883483743335
108.40650000000001,0.9998835072113794
108.408,0.999883530674717
108.40950000000001,0.9998835541333597
108.411,0.9998835775873003
108.41250000000001,0.9998836010365341
108.414,0.9998836244810784
108.41550000000001,0.999883647920922
108.417,0.9998836713560543
108.41850000000001,0.9998836947865192
108.42,0.9998837182122717
108.42150000000001,0.9998837416333357
108.423,0.9998837650496974
108.42450000000001,0.9998837884613744
108.426,0.9998838118683496
108.42750000000001,0.9998838352706397
108.429,0.999883858668251
108.43050000000001,0.9998838820611629
108.432,0.9998839054493881
108.43350000000001,0.9998839288329262
108.435,0.9998839522117853
108.4365,0.9998839755859406
108.438,0.9998839989554347
108.4395,0.9998840223202421
108.441,0.9998840456803547
108.4425,0.9998840690357881
108.444,0.999884092386556
108.4455,0.9998841157326264
108.447,0.9998841390740338
108.4485,0.9998841624107593
108.45,0.9998841857428061
108.4515,0.9998842090701711
108.453,0.9998842323928693
108.4545,0.9998842557108937
108.456,0.9998842790242451
108.4575,0.9998843023329149
108.459,0.999884325636928
108.4605,0.999884348936264
108.462,0.9998843722309316
108.4635,0.9998843955209206
108.465,0.9998844188062694
108.4665,0.9998844420869251
108.468,0.9998844653629337
108.4695,0.9998844886342773
108.471,0.9998845119009371
108.4725,0.9998845351629462
108.474,0.9998845584202978
108.4755,0.999884581672985
108.477,0.999884604921012
108.4785,0.9998846281643811
108.48,0.999884651403093
108.4815,0.9998846746371448
108.483,0.9998846978665441
108.4845,0.999884721091293
108.486,0.9998847443113675
108.4875,0.999884767526807
108.489,0.9998847907375915
108.4905,0.9998848139437194
108.492,0.999884837145196
108.4935,0.9998848603420389
108.495,0.9998848835342127
108.4965,0.9998849067217429
108.498,0.9998849299046364
108.4995,0.9998849530828843
108.501,0.9998849762564709
108.5025,0.9998849994254267
108.504,0.9998850225897487
108.5055,0.9998850457494092
108.507,0.9998850689044321
108.5085,0.9998850920548217
108.51,0.9998851152005692
108.5115,0.999885138341663
108.513,0.9998851614781443
108.5145,0.9998851846099718
108.516,0.9998852077371685
108.5175,0.9998852308597246
108.519,0.9998852539776673
108.5205,0.9998852770909502
108.522,0.9998853001996251
108.5235,0.9998853233036575
108.525,0.9998853464030568
108.5265,0.999885369497826
108.528,0.9998853925879803
108.5295,0.9998854156734985
108.531,0.9998854387543753
108.5325,0.9998854618306409
108.534,0.9998854849022921
108.5355,0.9998855079693032
108.537,0.9998855310316894
108.5385,0.9998855540894763
108.54,0.9998855771426206
108.5415,0.999885600191149
108.543,0.9998856232350686
108.5445,0.9998856462743549
108.546,0.9998856693090248
108.5475,0.999885692339086
108.549,0.9998857153645329
108.5505,0.9998857383853557
108.552,0.9998857614015778
108.5535,0.9998857844131852
108.555,0.9998858074201687
108.5565,0.9998858304225546
108.558,0.9998858534203255
108.5595,0.999885876413491
108.561,0.9998858994020452
108.5625,0.9998859223859777
108.56400000000001,0.9998859453653192
108.5655,0.9998859683400512
108.56700000000001,0.9998859913101766
108.5685,0.9998860142757114
108.57000000000001,0.9998860372366336
108.5715,0.9998860601929525
108.57300000000001,0.9998860831446641
108.5745,0.9998861060917952
108.57600000000001,0.9998861290343231
108.5775,0.9998861519722406
108.57900000000001,0.9998861749055686
108.5805,0.9998861978342843
108.58200000000001,0.9998862207584279
108.5835,0.9998862436779694
108.58500000000001,0.9998862665929122
108.5865,0.9998862895032664
108.58800000000001,0.9998863124090348
108.5895,0.9998863353102038
108.59100000000001,0.9998863582067717
108.5925,0.9998863810987794
108.59400000000001,0.9998864039861808
108.5955,0.9998864268689983
108.59700000000001,0.9998864497472315
108.5985,0.9998864726208782
108.60000000000001,0.999886495489938
108.6015,0.9998865183544194
108.60300000000001,0.9998865412143184
108.6045,0.9998865640696174
108.60600000000001,0.9998865869203628
108.6075,0.9998866097665147
108.60900000000001,0.999886632608094
108.6105,0.9998866554450855
108.61200000000001,0.9998866782775067
108.6135,0.9998867011053493
108.61500000000001,0.9998867239286124
108.6165,0.9998867467473127
108.61800000000001,0.9998867695614289
108.6195,0.9998867923709812
108.62100000000001,0.9998868151759425
108.6225,0.9998868379763587
108.624,0.999886860772195
108.6255,0.9998868835634569
108.627,0.9998869063501605
108.6285,0.9998869291322792
108.63,0.9998869519098579
108.6315,0.9998869746828588
108.633,0.9998869974512857
108.6345,0.9998870202151678
108.636,0.9998870429744745
108.6375,0.9998870657292256
108.639,0.9998870884794219
108.6405,0.9998871112250408
108.642,0.9998871339661097
108.6435,0.9998871567026164
108.645,0.9998871794345693
108.6465,0.9998872021619727
108.648,0.9998872248848145
108.6495,0.9998872476031062
108.651,0.9998872703168371
108.6525,0.9998872930260154
108.654,0.9998873157306394
108.6555,0.9998873384307271
108.657,0.9998873611262686
108.6585,0.9998873838172321
108.66,0.9998874065036663
108.6615,0.9998874291855606
108.663,0.9998874518628992
108.6645,0.9998874745356927
108.666,0.9998874972039402
108.6675,0.9998875198676359
108.669,0.9998875425268006
108.6705,0.9998875651814262
108.672,0.9998875878315133
108.6735,0.9998876104770488
108.675,0.9998876331180462
108.6765,0.99988765575452
108.678,0.9998876783864438
108.6795,0.9998877010138304
108.681,0.9998877236366955
108.6825,0.9998877462550124
108.684,0.9998877688688024
108.6855,0.999887791478054
108.687,0.9998878140827749
108.6885,0.9998878366829652
108.69,0.9998878592786318
108.6915,0.9998878818697658
108.693,0.9998879044563664
108.6945,0.9998879270384381
108.696,0.9998879496159906
108.6975,0.9998879721890223
108.699,0.9998879947575174
108.7005,0.9998880173215037
108.702,0.9998880398809624
108.7035,0.999888062435887
108.705,0.999888084986294
108.7065,0.9998881075321968
108.708,0.9998881300735565
108.7095,0.9998881526104092
108.711,0.9998881751427581
108.7125,0.9998881976705765
108.714,0.9998882201938774
108.7155,0.999888242712667
108.717,0.9998882652269547
108.7185,0.9998882877367159
108.72,0.9998883102419586
108.7215,0.9998883327427041
108.723,0.9998883552389455
108.7245,0.9998883777306496
108.726,0.999888400217872
108.7275,0.9998884227005762
108.729,0.9998884451787732
108.7305,0.999888467652465
108.732,0.9998884901216569
108.7335,0.9998885125863416
108.735,0.9998885350465277
108.7365,0.9998885575022136
108.738,0.9998885799533809
108.7395,0.9998886024000613
108.741,0.9998886248422355
108.7425,0.9998886472799186
108.744,0.9998886697130998
108.7455,0.9998886921417873
108.747,0.9998887145659854
108.7485,0.999888736985675
108.75,0.999888759400878
108.75150000000001,0.9998887818115917
108.753,0.9998888042177997
108.75450000000001,0.9998888266195223
108.756,0.9998888490167638
108.75750000000001,0.9998888714095013
108.759,0.9998888937977577
108.76050000000001,0.9998889161815292
108.762,0.9998889385608093
108.76350000000001,0.9998889609356016
108.765,0.9998889833059187
108.76650000000001,0.9998890056717447
108.768,0.999889028033077
108.76950000000001,0.9998890503899391
108.771,0.9998890727423276
108.77250000000001,0.9998890950902226
108.774,0.9998891174336376
108.77550000000001,0.9998891397725743
108.777,0.9998891621070374
108.77850000000001,0.9998891844370204
108.78,0.9998892067625389
108.78150000000001,0.9998892290835711
108.783,0.9998892514001164
108.78450000000001,0.9998892737122113
108.786,0.9998892960198249
108.78750000000001,0.9998893183229627
108.789,0.9998893406216306
108.79050000000001,0.9998893629158377
108.792,0.9998893852055614
108.79350000000001,0.9998894074908232
108.795,0.9998894297716184
108.79650000000001,0.9998894520479483
108.798,0.9998894743198131
108.79950000000001,0.999889496587221
108.801,0.9998895188501493
108.80250000000001,0.9998895411086218
108.804,0.9998895633626372
108.80550000000001,0.9998895856121818
108.807,0.9998896078572775
108.80850000000001,0.9998896300979045
108.81,0.9998896523340767
108.8115,0.9998896745657949
108.813,0.999889696793046
108.8145,0.9998897190158432
108.816,0.9998897412341927
108.8175,0.9998897634480817
108.819,0.9998897856575252
108.8205,0.9998898078625109
108.822,0.999889830063059
108.8235,0.999889852259145
108.825,0.9998898744507785
108.8265,0.9998898966379696
108.828,0.9998899188207074
108.8295,0.999889940999
108.831,0.9998899631728453
108.8325,0.9998899853422475
108.834,0.9998900075072057
108.8355,0.9998900296677121
108.837,0.999890051823792
108.8385,0.9998900739754318
108.84,0.9998900961226237
108.8415,0.9998901182653741
108.843,0.9998901404036679
108.8445,0.9998901625375588
108.846,0.9998901846669999
108.8475,0.9998902067919848
108.849,0.9998902289125542
108.8505,0.9998902510286877
108.852,0.9998902731403857
108.8535,0.9998902952476573
108.855,0.9998903173504751
108.8565,0.9998903394488768
108.858,0.9998903615428504
108.8595,0.9998903836323991
108.861,0.9998904057175133
108.8625,0.9998904277981949
108.864,0.9998904498744565
108.8655,0.9998904719462958
108.867,0.999890494013696
108.8685,0.9998905160766896
108.87,0.9998905381352395
108.8715,0.9998905601893874
108.873,0.9998905822391123
108.8745,0.9998906042844077
108.876,0.9998906263252774
108.8775,0.9998906483617385
108.879,0.9998906703937843
108.8805,0.99989069242141
108.882,0.9998907144446275
108.8835,0.9998907364634231
108.885,0.9998907584777925
108.8865,0.9998907804877638
108.888,0.9998908024933253
108.8895,0.9998908244944571
108.891,0.9998908464911977
108.8925,0.9998908684835235
108.894,0.9998908904714449
108.8955,0.9998909124549481
108.897,0.9998909344340366
108.8985,0.9998909564087329
108.9,0.9998909783790203
108.9015,0.9998910003449015
108.903,0.9998910223063856
108.9045,0.9998910442634457
108.906,0.9998910662161236
108.9075,0.999891088164401
108.909,0.9998911101082729
108.9105,0.9998911320477534
108.912,0.9998911539828218
108.9135,0.9998911759135082
108.915,0.9998911978397826
108.9165,0.9998912197616684
108.918,0.9998912416791612
108.9195,0.9998912635922564
108.921,0.9998912855009542
108.9225,0.9998913074052659
108.924,0.9998913293051825
108.9255,0.9998913512007135
108.927,0.9998913730918552
108.9285,0.9998913949786075
108.93,0.9998914168609717
108.9315,0.9998914387389394
108.933,0.9998914606125302
108.9345,0.9998914824817361
108.936,0.9998915043465543
108.9375,0.9998915262069893
108.93900000000001,0.9998915480630401
108.9405,0.9998915699147106
108.94200000000001,0.9998915917620124
108.9435,0.999891613604915
108.94500000000001,0.9998916354434523
108.9465,0.9998916572776025
108.94800000000001,0.9998916791073841
108.9495,0.9998917009327772
108.95100000000001,0.9998917227537937
108.9525,0.9998917445704475
108.95400000000001,0.9998917663827168
108.9555,0.9998917881906211
108.95700000000001,0.9998918099941543
108.9585,0.999891831793297
108.96000000000001,0.9998918535880864
108.9615,0.9998918753785127
108.96300000000001,0.9998918971645601
108.9645,0.9998919189462443
108.96600000000001,0.9998919407235523
108.9675,0.9998919624965064
108.96900000000001,0.999891984265087
108.9705,0.999892006029302
108.97200000000001,0.9998920277891543
108.9735,0.9998920495446391
108.97500000000001,0.9998920712957773
108.9765,0.9998920930425577
108.97800000000001,0.9998921147849505
108.9795,0.999892136523006
108.98100000000001,0.9998921582566989
108.9825,0.9998921799860253
108.98400000000001,0.9998922017110052
108.9855,0.999892223431624
108.98700000000001,0.999892245147914
108.9885,0.999892266859816
108.99000000000001,0.9998922885673709
108.9915,0.9998923102705795
108.99300000000001,0.9998923319694285
108.9945,0.9998923536639385
108.99600000000001,0.9998923753540964
108.9975,0.9998923970399006
108.999,0.999892418721363
109.0005,0.9998924403984742
109.002,0.9998924620712365
109.0035,0.999892483739658
109.005,0.9998925054037344
109.0065,0.9998925270634762
109.008,0.999892548718866
109.0095,0.9998925703699056
109.011,0.9998925920166138
109.0125,0.999892613658982
109.014,0.999892635297008
109.0155,0.9998926569306944
109.017,0.9998926785600558
109.0185,0.9998927001850698
109.02,0.9998927218057473
109.0215,0.9998927434220901
109.023,0.9998927650341075
109.0245,0.9998927866417857
109.026,0.9998928082451257
109.0275,0.999892829844137
109.029,0.9998928514388216
109.0305,0.9998928730291726
109.032,0.9998928946151935
109.0335,0.9998929161968964
109.035,0.9998929377742644
109.0365,0.9998929593473055
109.038,0.9998929809160211
109.0395,0.9998930024804104
109.041,0.9998930240404926
109.0425,0.9998930455962196
109.044,0.9998930671476564
109.0455,0.9998930886947504
109.047,0.9998931102375319
109.0485,0.9998931317759987
109.05,0.9998931533101368
109.0515,0.9998931748399684
109.053,0.9998931963654734
109.0545,0.9998932178866748
109.056,0.9998932394035507
109.0575,0.9998932609161139
109.059,0.999893282424363
109.0605,0.9998933039283153
109.062,0.9998933254279323
109.0635,0.9998933469232444
109.065,0.9998933684142502
109.0665,0.9998933899009502
109.068,0.9998934113833384
109.0695,0.9998934328614087
109.071,0.9998934543351978
109.0725,0.9998934758046595
109.074,0.9998934972698257
109.0755,0.9998935187306893
109.077,0.9998935401872404
109.0785,0.999893561639496
109.08,0.9998935830874482
109.0815,0.9998936045311064
109.083,0.9998936259704533
109.0845,0.999893647405509
109.086,0.9998936688362638
109.0875,0.9998936902627257
109.089,0.9998937116848816
109.0905,0.9998937331027536
109.092,0.9998937545163341
109.0935,0.9998937759256035
109.095,0.9998937973305936
109.0965,0.9998938187312886
109.098,0.999893840127685
109.0995,0.9998938615198052
109.101,0.9998938829076305
109.1025,0.9998939042911582
109.104,0.9998939256704092
109.1055,0.9998939470453694
109.107,0.9998939684160396
109.1085,0.9998939897824302
109.11,0.9998940111445391
109.1115,0.9998940325023707
109.113,0.9998940538559005
109.1145,0.9998940752051564
109.116,0.9998940965501314
109.1175,0.9998941178908181
109.119,0.9998941392272367
109.1205,0.9998941605593785
109.122,0.9998941818872453
109.1235,0.9998942032108215
109.125,0.9998942245301401
109.12650000000001,0.9998942458451682
109.128,0.999894267155932
109.12950000000001,0.9998942884624196
109.131,0.9998943097646316
109.13250000000001,0.9998943310625726
109.134,0.9998943523562407
109.13550000000001,0.9998943736456484
109.137,0.9998943949307694
109.13850000000001,0.9998944162116391
109.14,0.9998944374882363
109.14150000000001,0.9998944587605766
109.143,0.9998944800286351
109.14450000000001,0.9998945012924321
109.146,0.9998945225519755
109.14750000000001,0.9998945438072404
109.149,0.9998945650582554
109.15050000000001,0.999894586305013
109.152,0.9998946075474929
109.15350000000001,0.999894628785736
109.155,0.9998946500196987
109.15650000000001,0.9998946712494123
109.158,0.9998946924748606
109.15950000000001,0.9998947136960732
109.161,0.9998947349130164
109.16250000000001,0.9998947561256989
109.164,0.9998947773341427
109.16550000000001,0.999894798538324
109.167,0.9998948197382629
109.16850000000001,0.9998948409339371
109.17,0.9998948621253734
109.17150000000001,0.9998948833125425
109.173,0.9998949044954792
109.17450000000001,0.9998949256741704
109.176,0.99989494684861
109.17750000000001,0.9998949680187978
109.179,0.999894989184738
109.18050000000001,0.9998950103464483
109.182,0.9998950315038929
109.18350000000001,0.9998950526571166
109.185,0.9998950738060964
109.1865,0.9998950949508184
109.188,0.9998951160913164
109.1895,0.999895137227578
109.191,0.9998951583595777
109.1925,0.9998951794873617
109.194,0.9998952006109068
109.1955,0.9998952217302106
109.197,0.9998952428452773
109.1985,0.9998952639561203
109.2,0.9998952850627191
109.2015,0.9998953061650893
109.203,0.9998953272632226
109.2045,0.9998953483571339
109.206,0.9998953694468055
109.2075,0.9998953905322524
109.209,0.9998954116134785
109.2105,0.9998954326904602
109.212,0.9998954537632206
109.2135,0.999895474831759
109.215,0.9998954958960862
109.2165,0.9998955169561604
109.218,0.999895538012038
109.2195,0.9998955590636838
109.221,0.9998955801111014
109.2225,0.9998956011543031
109.224,0.9998956221932931
109.2255,0.999895643228051
109.227,0.9998956642585882
109.2285,0.9998956852849181
109.23,0.9998957063070388
109.2315,0.9998957273249267
109.233,0.9998957483386087
109.2345,0.9998957693480739
109.236,0.999895790353321
109.2375,0.9998958113543626
109.239,0.9998958323511951
109.2405,0.9998958533438134
109.242,0.9998958743322095
109.2435,0.9998958953164209
109.245,0.9998959162964033
109.2465,0.9998959372721831
109.248,0.9998959582437666
109.2495,0.9998959792111437
109.251,0.9998960001743029
109.2525,0.9998960211332709
109.254,0.9998960420880385
109.2555,0.9998960630385806
109.257,0.999896083984943
109.2585,0.9998961049270977
109.26,0.9998961258650532
109.2615,0.9998961467988079
109.263,0.9998961677283624
109.2645,0.999896188653733
109.266,0.9998962095748866
109.2675,0.9998962304918559
109.269,0.9998962514046332
109.2705,0.9998962723132128
109.272,0.9998962932175964
109.2735,0.9998963141177996
109.275,0.999896335013793
109.2765,0.9998963559056051
109.278,0.9998963767932249
109.2795,0.9998963976766694
109.281,0.9998964185559109
109.2825,0.999896439430966
109.284,0.9998964603018373
109.2855,0.999896481168522
109.287,0.9998965020310356
109.2885,0.9998965228893467
109.29,0.9998965437434827
109.2915,0.9998965645934269
109.293,0.9998965854392019
109.2945,0.9998966062807874
109.296,0.9998966271182007
109.2975,0.9998966479514403
109.299,0.9998966687804892
109.3005,0.9998966896053535
109.302,0.9998967104260554
109.3035,0.9998967312425903
109.305,0.999896752054933
109.3065,0.9998967728631082
109.308,0.9998967936671161
109.3095,0.9998968144669459
109.311,0.9998968352625994
109.3125,0.9998968560540885
109.31400000000001,0.9998968768414103
109.3155,0.9998968976245545
109.31700000000001,0.9998969184035367
109.3185,0.9998969391783509
109.32000000000001,0.9998969599489946
109.3215,0.9998969807154753
109.32300000000001,0.9998970014777939
109.3245,0.9998970222359453
109.32600000000001,0.9998970429899224
109.3275,0.9998970637397666
109.32900000000001,0.9998970844854306
109.3305,0.999897105226927
109.33200000000001,0.9998971259642758
109.3335,0.9998971466974624
109.33500000000001,0.9998971674264938
109.3365,0.9998971881513578
109.33800000000001,0.9998972088720747
109.3395,0.9998972295886324
109.34100000000001,0.9998972503010307
109.3425,0.9998972710092837
109.34400000000001,0.9998972917133863
109.3455,0.9998973124133155
109.34700000000001,0.9998973331091183
109.3485,0.9998973538007543
109.35000000000001,0.9998973744882468
109.3515,0.9998973951715917
109.35300000000001,0.999897415850789
109.3545,0.9998974365258327
109.35600000000001,0.999897457196735
109.3575,0.9998974778634829
109.35900000000001,0.9998974985260914
109.3605,0.9998975191845578
109.36200000000001,0.9998975398388936
109.3635,0.9998975604890586
109.36500000000001,0.9998975811351037
109.3665,0.9998976017769945
109.36800000000001,0.9998976224147614
109.3695,0.999897643048374
109.37100000000001,0.9998976636778494
109.3725,0.9998976843031989
109.374,0.9998977049244064
109.3755,0.9998977255414625
109.377,0.999897746154407
109.3785,0.999897766763209
109.38,0.9998977873678662
109.3815,0.9998978079683984
109.383,0.9998978285648034
109.3845,0.9998978491570791
109.386,0.9998978697452257
109.3875,0.999897890329233
109.389,0.999897910909118
109.3905,0.9998979314848695
109.392,0.9998979520565082
109.3935,0.9998979726239996
109.395,0.9998979931873742
109.3965,0.9998980137466382
109.398,0.9998980343017694
109.3995,0.9998980548527673
109.401,0.999898075399659
